Date,Open,Close,High,Low
2001- 12- 04,1917.66,1963.1,1963.22,1913.92
2001- 12- 05,1980.3,2046.84,2056.81,1980.3
2001- 12- 06,2045.22,2054.27,2065.69,2037.64
2001- 12- 07,2043.68,2021.26,2046.99,2002.34
2001- 12- 10,2007.67,1992.12,2036.54,1989.68
2001- 12- 11,2009.93,2001.93,2032.63,1995.09
2001- 12- 12,2007.48,2011.38,2022.76,1975.65
2001- 12- 13,1979.84,1946.51,1985.79,1945.29
2001- 12- 14,1945.18,1953.17,1965.74,1934.6
2001- 12- 17,1950.9,1987.45,1993.92,1950.9
2001- 12- 18,1998.36,2004.76,2010.91,1989.81
2001- 12- 19,1981.65,1982.89,2007.76,1971.07
2001- 12- 20,1969.0,1918.54,1972.32,1918.5
2001- 12- 21,1941.55,1945.83,1954.47,1931.87
2001- 12- 24,1946.84,1944.48,1953.9,1942.07
2001- 12- 26,1948.77,1960.7,1983.84,1948.77
2001- 12- 27,1967.32,1976.42,1982.73,1962.12
2001- 12- 28,1985.71,1987.26,2002.72,1982.37
2001- 12- 31,1984.31,1950.4,1989.17,1950.4
2002- 01- 02,1965.18,1979.25,1979.26,1936.56
2002- 01- 03,1987.06,2044.27,2044.56,1987.06
2002- 01- 04,2061.83,2059.38,2077.89,2033.56
2002- 01- 07,2075.24,2037.1,2081.09,2036.86
2002- 01- 08,2039.42,2055.74,2060.23,2027.34
2002- 01- 09,2074.32,2044.89,2098.88,2034.09
2002- 01- 10,2045.13,2047.24,2055.89,2026.05
2002- 01- 11,2049.5,2022.46,2058.77,2018.68
2002- 01- 14,2012.59,1990.74,2018.42,1979.94
2002- 01- 15,1994.88,2000.91,2011.25,1977.28
2002- 01- 16,1976.42,1944.44,1981.81,1944.32
2002- 01- 17,1968.7,1985.82,1985.83,1954.06
2002- 01- 18,1943.56,1930.34,1964.74,1922.7
2002- 01- 22,1946.87,1882.53,1947.41,1882.14
2002- 01- 23,1889.53,1922.38,1925.15,1879.24
2002- 01- 24,1937.67,1942.58,1959.93,1936.34
2002- 01- 25,1929.15,1937.7,1951.79,1923.06
2002- 01- 28,1951.12,1943.91,1958.96,1925.43
2002- 01- 29,1947.09,1892.99,1959.05,1883.49
2002- 01- 30,1897.73,1913.44,1913.66,1851.49
2002- 01- 31,1924.56,1934.03,1935.17,1906.9
2002- 02- 01,1928.83,1911.24,1942.15,1901.21
2002- 02- 04,1907.58,1855.53,1907.58,1849.13
2002- 02- 05,1844.62,1838.52,1867.94,1828.67
2002- 02- 06,1853.13,1812.71,1853.13,1805.01
2002- 02- 07,1809.43,1782.11,1824.07,1781.73
2002- 02- 08,1794.05,1818.88,1818.88,1772.15
2002- 02- 11,1816.94,1846.66,1846.93,1815.38
2002- 02- 12,1829.53,1834.21,1852.22,1817.13
2002- 02- 13,1844.79,1859.16,1862.42,1844.12
2002- 02- 14,1863.47,1843.37,1877.74,1840.78
2002- 02- 15,1844.89,1805.2,1847.07,1801.67
2002- 02- 19,1790.94,1750.61,1791.01,1745.05
2002- 02- 20,1762.43,1775.57,1777.18,1729.2
2002- 02- 21,1763.82,1716.24,1769.37,1716.24
2002- 02- 22,1718.7,1724.54,1736.48,1696.55
2002- 02- 25,1731.43,1769.88,1776.61,1730.92
2002- 02- 26,1777.54,1766.86,1788.75,1750.36
2002- 02- 27,1783.29,1751.88,1793.73,1741.48
2002- 02- 28,1759.33,1731.49,1773.2,1728.65
2002- 03- 01,1745.49,1802.74,1802.89,1742.08
2002- 03- 04,1799.68,1859.32,1859.72,1789.72
2002- 03- 05,1854.71,1866.29,1886.15,1849.75
2002- 03- 06,1859.28,1890.4,1891.83,1841.31
2002- 03- 07,1903.24,1881.63,1910.7,1865.06
2002- 03- 08,1908.09,1929.67,1935.09,1908.09
2002- 03- 11,1919.73,1929.49,1946.23,1905.93
2002- 03- 12,1888.68,1897.12,1899.01,1879.42
2002- 03- 13,1879.97,1862.03,1886.27,1858.45
2002- 03- 14,1863.1,1854.14,1873.01,1851.38
2002- 03- 15,1854.34,1868.3,1871.39,1845.93
2002- 03- 18,1882.73,1877.06,1893.26,1861.11
2002- 03- 19,1881.13,1880.87,1891.51,1873.17
2002- 03- 20,1860.28,1832.87,1861.79,1832.87
2002- 03- 21,1835.21,1868.83,1870.16,1825.99
2002- 03- 22,1865.18,1851.39,1873.32,1848.15
2002- 03- 25,1855.65,1812.49,1863.05,1812.42
2002- 03- 26,1808.87,1824.17,1843.96,1807.47
2002- 03- 27,1817.22,1826.75,1832.01,1811.64
2002- 03- 28,1836.25,1845.35,1852.85,1833.33
2002- 04- 01,1834.59,1862.62,1865.37,1817.25
2002- 04- 02,1836.03,1804.4,1839.37,1804.4
2002- 04- 03,1809.59,1784.35,1813.36,1770.61
2002- 04- 04,1776.53,1789.75,1800.83,1770.16
2002- 04- 05,1796.92,1770.03,1803.21,1769.95
2002- 04- 08,1741.1,1785.87,1786.4,1733.84
2002- 04- 09,1789.14,1742.57,1795.62,1742.4
2002- 04- 10,1751.57,1767.07,1772.0,1733.69
2002- 04- 11,1757.01,1725.24,1762.28,1724.15
2002- 04- 12,1738.96,1756.19,1756.33,1728.52
2002- 04- 15,1761.95,1753.78,1769.04,1740.61
2002- 04- 16,1779.29,1816.79,1816.91,1779.29
2002- 04- 17,1829.58,1810.67,1832.01,1804.65
2002- 04- 18,1806.28,1802.43,1818.79,1778.1
2002- 04- 19,1816.35,1796.83,1816.62,1795.27
2002- 04- 22,1779.18,1758.68,1779.18,1747.65
2002- 04- 23,1757.92,1730.29,1762.94,1723.93
2002- 04- 24,1739.13,1713.34,1746.52,1711.11
2002- 04- 25,1705.8,1713.7,1724.01,1697.27
2002- 04- 26,1722.83,1663.89,1728.52,1663.78
2002- 04- 29,1668.52,1656.93,1678.56,1640.97
2002- 04- 30,1655.02,1688.23,1697.03,1652.93
2002- 05- 01,1683.76,1677.53,1687.56,1643.24
2002- 05- 02,1673.72,1644.82,1695.07,1640.8
2002- 05- 03,1643.17,1613.03,1643.87,1605.97
2002- 05- 06,1611.05,1578.48,1622.83,1577.93
2002- 05- 07,1589.58,1573.82,1594.57,1560.29
2002- 05- 08,1625.73,1696.29,1696.35,1625.73
2002- 05- 09,1684.44,1650.49,1692.58,1650.46
2002- 05- 10,1657.18,1600.85,1657.45,1599.64
2002- 05- 13,1611.26,1652.54,1653.1,1602.6
2002- 05- 14,1694.15,1719.05,1722.66,1691.42
2002- 05- 15,1705.45,1725.56,1759.33,1694.34
2002- 05- 16,1723.69,1730.44,1734.71,1713.81
2002- 05- 17,1745.17,1741.39,1754.22,1723.06
2002- 05- 20,1726.78,1701.59,1726.89,1696.11
2002- 05- 21,1708.57,1664.18,1717.93,1660.22
2002- 05- 22,1654.34,1673.45,1676.64,1643.96
2002- 05- 23,1678.42,1697.63,1697.77,1651.89
2002- 05- 24,1680.66,1661.49,1681.1,1658.78
2002- 05- 28,1670.35,1652.17,1671.35,1632.75
2002- 05- 29,1639.27,1624.39,1644.29,1624.31
2002- 05- 30,1613.42,1631.92,1637.65,1607.3
2002- 05- 31,1641.1,1615.73,1651.47,1615.62
2002- 06- 03,1613.5,1562.56,1621.5,1561.17
2002- 06- 04,1559.25,1578.12,1587.79,1548.31
2002- 06- 05,1580.06,1595.26,1595.42,1563.55
2002- 06- 06,1583.65,1554.88,1584.06,1550.72
2002- 06- 07,1500.15,1535.48,1549.17,1495.81
2002- 06- 10,1536.98,1530.69,1551.8,1526.96
2002- 06- 11,1542.16,1497.18,1547.5,1496.66
2002- 06- 12,1491.36,1519.12,1519.16,1474.56
2002- 06- 13,1512.23,1496.86,1526.41,1495.64
2002- 06- 14,1471.97,1504.74,1507.01,1445.44
2002- 06- 17,1519.65,1553.29,1555.07,1519.26
2002- 06- 18,1544.19,1542.96,1567.99,1542.77
2002- 06- 19,1531.05,1496.83,1538.36,1496.08
2002- 06- 20,1494.8,1464.75,1503.01,1461.59
2002- 06- 21,1456.61,1440.96,1480.05,1435.85
2002- 06- 24,1429.56,1460.34,1476.56,1414.69
2002- 06- 25,1472.19,1423.99,1475.58,1419.25
2002- 06- 26,1379.87,1429.33,1436.57,1375.53
2002- 06- 27,1446.37,1459.2,1459.41,1412.96
2002- 06- 28,1454.98,1463.21,1486.25,1454.71
2002- 07- 01,1457.04,1403.8,1459.84,1402.51
2002- 07- 02,1395.37,1357.82,1396.25,1356.03
2002- 07- 03,1348.61,1380.17,1380.38,1336.06
2002- 07- 05,1401.03,1448.36,1448.66,1401.03
2002- 07- 08,1439.85,1405.61,1452.56,1401.28
2002- 07- 09,1405.37,1381.12,1415.31,1379.57
2002- 07- 10,1396.67,1346.01,1396.95,1345.22
2002- 07- 11,1339.65,1374.43,1375.58,1323.59
2002- 07- 12,1391.3,1373.5,1402.45,1363.11
2002- 07- 15,1365.79,1382.62,1382.7,1315.3
2002- 07- 16,1371.91,1375.26,1407.59,1364.88
2002- 07- 17,1408.1,1397.25,1426.28,1370.21
2002- 07- 18,1390.41,1356.95,1395.29,1356.8
2002- 07- 19,1336.39,1319.15,1350.21,1309.94
2002- 07- 22,1309.84,1282.65,1332.1,1272.46
2002- 07- 23,1287.59,1229.05,1295.59,1228.88
2002- 07- 24,1203.88,1290.23,1290.4,1192.42
2002- 07- 25,1277.16,1240.08,1289.72,1220.93
2002- 07- 26,1250.72,1262.12,1264.67,1234.46
2002- 07- 29,1286.81,1335.25,1335.25,1286.54
2002- 07- 30,1322.99,1344.19,1354.48,1313.49
2002- 07- 31,1331.82,1328.26,1335.79,1307.01
2002- 08- 01,1322.47,1280.0,1326.1,1276.88
2002- 08- 02,1279.1,1247.92,1282.06,1235.57
2002- 08- 05,1243.38,1206.01,1247.84,1205.68
2002- 08- 06,1224.8,1259.55,1279.57,1224.8
2002- 08- 07,1290.23,1280.9,1298.12,1243.49
2002- 08- 08,1278.34,1316.52,1316.52,1263.31
2002- 08- 09,1301.83,1306.12,1322.07,1290.77
2002- 08- 12,1293.88,1306.84,1311.43,1286.91
2002- 08- 13,1300.73,1269.28,1324.43,1268.99
2002- 08- 14,1273.94,1334.3,1334.31,1265.19
2002- 08- 15,1339.6,1345.01,1350.92,1322.11
2002- 08- 16,1333.26,1361.01,1368.69,1325.99
2002- 08- 19,1362.29,1394.54,1397.06,1359.14
2002- 08- 20,1384.47,1376.59,1389.84,1370.98
2002- 08- 21,1389.56,1409.25,1410.88,1378.09
2002- 08- 22,1410.75,1422.95,1426.76,1398.83
2002- 08- 23,1411.75,1380.62,1411.75,1377.64
2002- 08- 26,1387.2,1391.74,1394.24,1360.43
2002- 08- 27,1395.04,1347.78,1396.4,1346.21
2002- 08- 28,1339.42,1314.38,1340.01,1312.25
2002- 08- 29,1304.21,1335.77,1345.37,1295.79
2002- 08- 30,1326.05,1314.85,1337.92,1314.69
2002- 09- 03,1302.67,1263.84,1302.67,1263.23
2002- 09- 04,1268.65,1292.31,1294.65,1261.0
2002- 09- 05,1274.76,1251.0,1274.76,1251.0
2002- 09- 06,1280.27,1295.3,1304.02,1280.27
2002- 09- 09,1286.75,1304.6,1310.33,1270.73
2002- 09- 10,1306.13,1320.09,1322.43,1299.53
2002- 09- 11,1328.35,1315.45,1347.27,1314.96
2002- 09- 12,1305.72,1279.68,1305.72,1279.09
2002- 09- 13,1272.94,1291.4,1292.36,1270.59
2002- 09- 16,1286.85,1275.88,1292.73,1267.69
2002- 09- 17,1292.91,1259.94,1298.5,1258.85
2002- 09- 18,1244.52,1252.13,1263.9,1233.08
2002- 09- 19,1233.94,1216.45,1242.91,1216.19
2002- 09- 20,1229.47,1221.09,1232.96,1216.24
2002- 09- 23,1209.13,1184.93,1209.72,1177.41
2002- 09- 24,1170.95,1182.17,1200.45,1169.04
2002- 09- 25,1195.6,1222.29,1227.23,1184.12
2002- 09- 26,1231.85,1221.61,1239.62,1206.91
2002- 09- 27,1213.77,1199.16,1235.08,1198.12
2002- 09- 30,1187.48,1172.06,1190.74,1160.07
2002- 10- 01,1180.26,1213.72,1214.01,1160.71
2002- 10- 02,1208.03,1187.3,1222.72,1183.76
2002- 10- 03,1183.11,1165.56,1197.96,1164.51
2002- 10- 04,1174.58,1139.9,1175.75,1135.27
2002- 10- 07,1135.79,1119.4,1145.79,1113.36
2002- 10- 08,1129.82,1129.21,1144.13,1109.64
2002- 10- 09,1117.14,1114.11,1135.89,1112.08
2002- 10- 10,1116.76,1163.37,1165.83,1108.49
2002- 10- 11,1179.9,1210.47,1220.12,1179.9
2002- 10- 14,1198.5,1220.53,1221.6,1193.42
2002- 10- 15,1259.87,1282.44,1282.74,1259.87
2002- 10- 16,1239.54,1232.42,1253.61,1229.06
2002- 10- 17,1272.26,1272.29,1283.21,1263.46
2002- 10- 18,1270.13,1287.86,1288.08,1253.44
2002- 10- 21,1276.76,1309.67,1312.53,1267.76
2002- 10- 22,1285.54,1292.8,1307.6,1280.66
2002- 10- 23,1288.24,1320.23,1320.25,1279.46
2002- 10- 24,1325.08,1298.71,1330.99,1296.54
2002- 10- 25,1297.33,1331.13,1331.33,1297.17
2002- 10- 28,1345.72,1315.83,1346.21,1310.63
2002- 10- 29,1313.14,1300.54,1318.93,1279.19
2002- 10- 30,1307.49,1326.73,1334.63,1300.55
2002- 10- 31,1330.73,1329.75,1347.58,1323.09
2002- 11- 01,1320.95,1360.7,1360.83,1313.72
2002- 11- 04,1394.57,1396.54,1420.03,1388.68
2002- 11- 05,1386.87,1401.17,1401.37,1379.33
2002- 11- 06,1408.22,1418.99,1419.04,1386.52
2002- 11- 07,1397.54,1376.71,1400.08,1371.47
2002- 11- 08,1376.37,1359.28,1389.77,1354.28
2002- 11- 11,1355.1,1319.19,1355.1,1319.07
2002- 11- 12,1328.08,1349.56,1367.97,1328.08
2002- 11- 13,1342.22,1361.34,1371.74,1334.13
2002- 11- 14,1378.94,1411.52,1411.63,1378.94
2002- 11- 15,1396.11,1411.14,1413.53,1386.14
2002- 11- 18,1422.54,1393.69,1425.42,1393.66
2002- 11- 19,1387.11,1374.51,1394.93,1367.76
2002- 11- 20,1375.69,1419.35,1419.64,1375.41
2002- 11- 21,1431.13,1467.55,1468.72,1430.08
2002- 11- 22,1453.05,1468.74,1475.35,1449.5
2002- 11- 25,1470.64,1481.9,1486.94,1461.13
2002- 11- 26,1473.23,1444.43,1478.73,1441.12
2002- 11- 27,1463.27,1487.94,1491.45,1462.62
2002- 11- 29,1495.81,1478.78,1497.44,1478.72
2002- 12- 02,1507.94,1484.78,1521.44,1474.59
2002- 12- 03,1474.69,1448.96,1474.69,1445.23
2002- 12- 04,1427.05,1430.35,1444.18,1412.92
2002- 12- 05,1444.74,1410.75,1445.95,1410.58
2002- 12- 06,1395.18,1422.44,1430.39,1391.1
2002- 12- 09,1411.4,1367.14,1411.4,1367.07
2002- 12- 10,1374.56,1390.76,1397.84,1373.89
2002- 12- 11,1382.1,1396.59,1407.15,1377.71
2002- 12- 12,1407.02,1399.55,1411.69,1388.51
2002- 12- 13,1387.71,1362.42,1387.71,1362.42
2002- 12- 16,1367.74,1400.33,1400.49,1365.66
2002- 12- 17,1396.33,1392.05,1408.16,1385.37
2002- 12- 18,1380.63,1361.51,1380.63,1355.55
2002- 12- 19,1358.61,1354.1,1384.58,1346.18
2002- 12- 20,1364.19,1363.1,1370.79,1358.8
2002- 12- 23,1359.92,1381.69,1384.29,1358.29
2002- 12- 24,1375.96,1372.47,1382.93,1372.38
2002- 12- 26,1375.14,1367.89,1392.58,1363.61
2002- 12- 27,1363.64,1348.31,1369.21,1346.65
2002- 12- 30,1349.43,1339.54,1353.38,1329.64
2002- 12- 31,1336.83,1335.51,1345.11,1327.19
2003- 01- 02,1346.93,1384.85,1384.91,1336.98
2003- 01- 03,1382.36,1387.08,1389.44,1374.61
2003- 01- 06,1390.19,1421.32,1428.65,1390.09
2003- 01- 07,1424.26,1431.57,1442.26,1416.23
2003- 01- 08,1423.29,1401.07,1424.12,1399.06
2003- 01- 09,1414.47,1438.46,1445.09,1414.47
2003- 01- 10,1423.62,1447.72,1457.45,1418.79
2003- 01- 13,1461.73,1446.04,1467.35,1436.98
2003- 01- 14,1445.07,1460.99,1461.12,1442.63
2003- 01- 15,1461.04,1438.8,1463.99,1435.29
2003- 01- 16,1440.56,1423.75,1449.13,1420.11
2003- 01- 17,1401.37,1376.19,1401.37,1376.18
2003- 01- 21,1380.43,1364.25,1386.71,1364.25
2003- 01- 22,1361.01,1359.48,1379.61,1358.23
2003- 01- 23,1377.5,1388.27,1393.67,1365.11
2003- 01- 24,1382.35,1342.14,1382.35,1340.22
2003- 01- 27,1329.81,1325.27,1349.83,1320.32
2003- 01- 28,1335.43,1342.18,1346.5,1321.44
2003- 01- 29,1335.9,1358.06,1363.31,1320.35
2003- 01- 30,1360.55,1322.35,1363.08,1322.06
2003- 01- 31,1308.1,1320.91,1331.04,1303.64
2003- 02- 03,1324.74,1323.79,1335.76,1318.0
2003- 02- 04,1310.48,1306.15,1310.48,1292.2
2003- 02- 05,1314.67,1301.5,1332.82,1299.35
2003- 02- 06,1298.7,1301.73,1310.51,1291.47
2003- 02- 07,1310.92,1282.47,1314.52,1278.54
2003- 02- 10,1286.51,1296.68,1298.57,1275.19
2003- 02- 11,1301.54,1295.46,1315.04,1285.77
2003- 02- 12,1292.08,1278.97,1301.11,1278.74
2003- 02- 13,1280.92,1277.44,1281.32,1261.79
2003- 02- 14,1283.41,1310.17,1310.37,1279.66
2003- 02- 18,1319.99,1346.54,1346.92,1319.52
2003- 02- 19,1343.37,1334.32,1344.59,1322.12
2003- 02- 20,1339.7,1331.23,1344.29,1329.09
2003- 02- 21,1331.33,1349.02,1352.07,1316.04
2003- 02- 24,1342.5,1322.38,1343.09,1321.44
2003- 02- 25,1307.39,1328.98,1331.35,1291.96
2003- 02- 26,1323.01,1303.68,1331.47,1302.83
2003- 02- 27,1312.13,1323.94,1331.79,1305.56
2003- 02- 28,1327.87,1337.52,1342.73,1325.15
2003- 03- 03,1344.21,1320.29,1353.31,1316.85
2003- 03- 04,1320.28,1307.77,1321.89,1307.27
2003- 03- 05,1305.28,1314.4,1317.69,1302.05
2003- 03- 06,1306.07,1302.89,1312.61,1299.81
2003- 03- 07,1285.3,1305.29,1310.53,1280.72
2003- 03- 10,1295.46,1278.37,1299.55,1277.18
2003- 03- 11,1280.73,1271.47,1288.99,1269.48
2003- 03- 12,1266.99,1279.24,1279.59,1253.22
2003- 03- 13,1297.74,1340.77,1340.78,1290.59
2003- 03- 14,1344.26,1340.33,1352.84,1329.97
2003- 03- 17,1329.95,1392.27,1392.41,1326.28
2003- 03- 18,1392.0,1400.55,1400.55,1378.83
2003- 03- 19,1396.27,1397.07,1401.24,1378.57
2003- 03- 20,1385.66,1402.77,1411.41,1371.9
2003- 03- 21,1422.06,1421.84,1425.73,1403.15
2003- 03- 24,1390.04,1369.78,1392.4,1368.37
2003- 03- 25,1374.21,1391.01,1400.14,1369.32
2003- 03- 26,1390.27,1387.45,1397.94,1383.35
2003- 03- 27,1375.9,1384.25,1392.46,1369.31
2003- 03- 28,1375.26,1369.6,1384.82,1367.89
2003- 03- 31,1351.61,1341.17,1357.0,1336.61
2003- 04- 01,1347.54,1348.3,1356.37,1338.23
2003- 04- 02,1374.71,1396.72,1400.86,1374.71
2003- 04- 03,1404.99,1396.58,1412.08,1389.95
2003- 04- 04,1400.97,1383.51,1400.97,1378.22
2003- 04- 07,1425.23,1389.51,1430.11,1389.51
2003- 04- 08,1388.53,1382.94,1392.52,1376.6
2003- 04- 09,1385.28,1356.74,1393.37,1356.6
2003- 04- 10,1359.43,1365.61,1368.11,1351.1
2003- 04- 11,1379.48,1358.85,1387.33,1353.74
2003- 04- 14,1361.35,1384.95,1386.5,1359.32
2003- 04- 15,1381.67,1391.01,1394.03,1376.03
2003- 04- 16,1411.7,1394.72,1418.52,1391.99
2003- 04- 17,1395.62,1425.5,1425.5,1393.13
2003- 04- 21,1425.96,1424.37,1432.08,1413.71
2003- 04- 22,1417.0,1451.36,1452.34,1414.4
2003- 04- 23,1453.95,1466.16,1468.08,1447.65
2003- 04- 24,1453.23,1457.23,1465.92,1448.05
2003- 04- 25,1451.13,1434.54,1452.17,1432.02
2003- 04- 28,1437.86,1462.24,1465.4,1436.35
2003- 04- 29,1468.03,1471.3,1482.49,1459.48
2003- 04- 30,1467.84,1464.31,1472.69,1459.04
2003- 05- 01,1463.0,1472.56,1478.85,1451.32
2003- 05- 02,1470.09,1502.88,1504.22,1469.84
2003- 05- 05,1508.31,1504.04,1519.7,1502.66
2003- 05- 06,1503.42,1523.71,1531.82,1503.31
2003- 05- 07,1513.48,1506.76,1523.91,1503.06
2003- 05- 08,1492.49,1489.69,1504.04,1486.91
2003- 05- 09,1500.65,1520.15,1520.15,1500.1
2003- 05- 12,1518.52,1541.4,1544.41,1512.72
2003- 05- 13,1533.14,1539.68,1548.59,1529.56
2003- 05- 14,1545.88,1534.9,1549.94,1526.14
2003- 05- 15,1541.43,1551.38,1552.98,1536.03
2003- 05- 16,1544.84,1538.53,1550.44,1534.35
2003- 05- 19,1530.38,1492.77,1536.04,1492.46
2003- 05- 20,1498.05,1491.09,1505.18,1480.13
2003- 05- 21,1488.27,1489.87,1490.82,1478.15
2003- 05- 22,1493.39,1507.55,1512.8,1489.08
2003- 05- 23,1506.64,1510.09,1514.49,1501.38
2003- 05- 27,1504.87,1556.69,1558.28,1504.22
2003- 05- 28,1560.11,1563.24,1571.85,1553.7
2003- 05- 29,1565.38,1574.95,1591.26,1564.14
2003- 05- 30,1583.23,1595.91,1599.92,1582.52
2003- 06- 02,1612.1,1590.75,1620.79,1586.48
2003- 06- 03,1589.72,1603.56,1603.74,1584.7
2003- 06- 04,1604.84,1634.65,1638.57,1603.17
2003- 06- 05,1620.79,1646.01,1646.01,1613.99
2003- 06- 06,1670.03,1627.42,1684.06,1625.18
2003- 06- 09,1623.0,1603.97,1625.61,1597.32
2003- 06- 10,1611.17,1627.67,1627.77,1606.08
2003- 06- 11,1625.0,1646.02,1647.57,1612.22
2003- 06- 12,1653.05,1653.62,1661.12,1640.12
2003- 06- 13,1656.61,1626.49,1660.43,1624.12
2003- 06- 16,1633.8,1666.58,1667.77,1629.59
2003- 06- 17,1673.1,1668.44,1674.09,1656.57
2003- 06- 18,1663.03,1677.14,1685.04,1653.25
2003- 06- 19,1677.05,1648.64,1686.1,1646.79
2003- 06- 20,1657.31,1644.72,1660.47,1638.93
2003- 06- 23,1642.33,1610.75,1643.21,1601.45
2003- 06- 24,1605.69,1605.61,1622.47,1598.25
2003- 06- 25,1608.5,1602.66,1629.97,1600.28
2003- 06- 26,1611.31,1634.01,1636.15,1606.47
2003- 06- 27,1636.03,1625.26,1653.74,1621.25
2003- 06- 30,1634.86,1622.8,1643.68,1621.44
2003- 07- 01,1617.3,1640.13,1641.77,1598.92
2003- 07- 02,1648.13,1678.73,1678.77,1648.13
2003- 07- 03,1665.95,1663.46,1683.77,1660.95
2003- 07- 07,1685.41,1720.71,1721.25,1685.41
2003- 07- 08,1715.99,1746.46,1747.44,1713.76
2003- 07- 09,1743.66,1747.46,1758.18,1735.3
2003- 07- 10,1731.35,1715.86,1735.13,1707.49
2003- 07- 11,1720.98,1733.93,1737.41,1720.98
2003- 07- 14,1757.43,1754.82,1776.1,1748.88
2003- 07- 15,1769.95,1753.21,1771.78,1742.1
2003- 07- 16,1766.35,1747.97,1767.9,1734.14
2003- 07- 17,1727.76,1698.02,1729.59,1693.47
2003- 07- 18,1709.09,1708.5,1714.84,1688.82
2003- 07- 21,1706.15,1681.41,1706.29,1675.18
2003- 07- 22,1695.02,1706.1,1710.34,1686.15
2003- 07- 23,1710.82,1719.18,1720.04,1695.2
2003- 07- 24,1732.19,1701.42,1740.8,1700.29
2003- 07- 25,1703.58,1730.7,1730.91,1685.89
2003- 07- 28,1734.68,1735.36,1740.59,1726.24
2003- 07- 29,1740.27,1731.37,1744.6,1713.21
2003- 07- 30,1731.57,1720.91,1733.4,1717.07
2003- 07- 31,1735.47,1735.02,1757.37,1728.34
2003- 08- 01,1731.63,1715.62,1733.14,1714.01
2003- 08- 04,1714.84,1714.06,1723.27,1687.77
2003- 08- 05,1710.69,1673.5,1711.11,1671.04
2003- 08- 06,1664.26,1652.68,1675.46,1648.42
2003- 08- 07,1651.46,1652.18,1658.43,1641.74
2003- 08- 08,1659.06,1644.03,1662.78,1640.88
2003- 08- 11,1646.95,1661.51,1668.06,1646.59
2003- 08- 12,1666.61,1687.01,1687.48,1660.66
2003- 08- 13,1693.36,1686.61,1695.83,1681.31
2003- 08- 14,1688.13,1700.34,1700.34,1681.52
2003- 08- 15,1697.75,1702.01,1705.33,1693.88
2003- 08- 18,1707.17,1739.49,1739.59,1706.93
2003- 08- 19,1747.0,1761.11,1761.63,1737.37
2003- 08- 20,1749.08,1760.54,1768.52,1747.01
2003- 08- 21,1771.39,1777.55,1783.64,1762.97
2003- 08- 22,1804.81,1765.32,1812.49,1765.3
2003- 08- 25,1763.78,1764.31,1768.12,1752.12
2003- 08- 26,1756.08,1770.65,1771.22,1737.15
2003- 08- 27,1767.78,1782.13,1783.12,1764.63
2003- 08- 28,1787.77,1800.18,1800.65,1772.98
2003- 08- 29,1796.1,1810.45,1813.82,1794.83
2003- 09- 02,1817.92,1841.48,1841.48,1804.3
2003- 09- 03,1852.47,1852.9,1863.55,1846.51
2003- 09- 04,1853.12,1868.97,1870.0,1848.95
2003- 09- 05,1861.29,1858.24,1879.7,1850.69
2003- 09- 08,1863.88,1888.62,1888.65,1863.88
2003- 09- 09,1883.0,1873.43,1886.27,1867.81
2003- 09- 10,1859.21,1823.81,1859.21,1823.81
2003- 09- 11,1830.44,1846.09,1852.6,1819.42
2003- 09- 12,1833.97,1855.03,1855.04,1821.98
2003- 09- 15,1857.12,1845.7,1861.81,1843.79
2003- 09- 16,1848.41,1887.25,1887.87,1848.41
2003- 09- 17,1884.18,1883.1,1894.74,1876.24
2003- 09- 18,1880.91,1909.55,1910.51,1874.3
2003- 09- 19,1913.74,1905.7,1913.74,1895.93
2003- 09- 22,1881.42,1874.62,1881.42,1866.88
2003- 09- 23,1877.44,1901.72,1901.73,1875.15
2003- 09- 24,1903.81,1843.7,1904.13,1843.43
2003- 09- 25,1849.39,1817.24,1856.22,1817.2
2003- 09- 26,1816.75,1792.07,1821.57,1792.06
2003- 09- 29,1801.55,1824.56,1824.59,1786.57
2003- 09- 30,1812.81,1786.94,1812.81,1783.46
2003- 10- 01,1797.07,1832.25,1832.25,1796.09
2003- 10- 02,1828.94,1836.22,1842.55,1823.64
2003- 10- 03,1864.54,1880.57,1891.62,1864.54
2003- 10- 06,1884.64,1893.46,1894.22,1876.0
2003- 10- 07,1882.92,1907.85,1907.88,1878.59
2003- 10- 08,1913.64,1893.78,1914.33,1888.53
2003- 10- 09,1916.95,1911.9,1936.93,1899.21
2003- 10- 10,1915.52,1915.31,1921.14,1905.49
2003- 10- 13,1924.06,1933.53,1940.97,1921.96
2003- 10- 14,1929.52,1943.19,1943.33,1922.82
2003- 10- 15,1966.38,1939.1,1966.87,1933.03
2003- 10- 16,1931.99,1950.14,1951.76,1930.28
2003- 10- 17,1947.2,1912.36,1949.69,1910.24
2003- 10- 20,1913.79,1925.14,1925.16,1905.39
2003- 10- 21,1929.31,1940.9,1944.34,1922.78
2003- 10- 22,1923.33,1898.07,1923.33,1897.36
2003- 10- 23,1879.12,1885.51,1893.2,1874.11
2003- 10- 24,1863.32,1865.59,1866.43,1841.62
2003- 10- 27,1876.03,1882.91,1890.66,1873.62
2003- 10- 28,1893.28,1932.26,1932.26,1892.43
2003- 10- 29,1925.61,1936.56,1937.37,1923.56
2003- 10- 30,1955.59,1932.69,1957.53,1929.77
2003- 10- 31,1938.22,1932.21,1942.68,1928.67
