,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2009-11-25,4699,[615],1342969.75,Hold,3.0221514667017946,22.263226946291923,,
2009-11-27,4699,[615],1319839.6,Hold,2.840001413646398,22.263226946291923,,
2009-11-30,4699,[615],1323628.0,Hold,2.867339008392089,22.263226946291923,,
2009-12-01,4699,[615],1342822.15,Hold,3.015927625108006,22.263226946291923,,
2009-12-02,4699,[615],1344482.6500000001,Buy,3.027912457221915,22.263226946291923,,
2009-12-03,4699,[615],1341180.0999999999,Hold,3.0015401007140063,22.263226946291923,,
2009-12-04,4699,[615],1354224.25,Hold,3.1011569249739024,22.263226946291923,,
2009-12-07,4699,[615],1351309.1500000001,Hold,3.076197178183371,22.263226946291923,,
2009-12-08,4699,[615],1341087.8499999999,Hold,2.996629323387423,22.263226946291923,,
2009-12-09,4699,[615],1347692.95,Hold,3.046699508790951,22.263226946291923,,
2009-12-10,4699,[615],1352077.9000000001,Hold,3.0795107732936478,22.263226946291923,,
2009-12-11,4699,[615],1351739.65,Hold,3.076057224424411,22.263226946291923,,
2009-12-14,4699,[615],1365140.5,Hold,3.1756590878107005,22.263226946291923,,
2009-12-15,4699,[615],1358344.75,Hold,3.123082934108967,22.263226946291923,,
2009-12-16,4699,[615],1361948.65,Hold,3.1496432801214613,22.263226946291923,,
2009-12-17,4699,[615],1345429.75,Hold,3.0225184818306827,22.263226946291923,,
2009-12-18,4699,[615],1364888.35,Hold,3.1702005329941496,22.263226946291923,,
2009-12-21,4699,[615],1380859.9,Hold,3.2879373409750112,22.263226946291923,,
2009-12-22,4699,[615],1390091.05,Hold,3.3560124384918177,22.263226946291923,,
2009-12-23,4699,[615],1400527.5999999999,Hold,3.4325607711562345,22.263226946291923,,
2009-12-24,4699,[615],1410398.35,Hold,3.5043896846516542,22.263226946291923,,
2009-12-28,4699,[615],1413713.2,Hold,3.524793954956884,22.263226946291923,,
2009-12-29,4699,[615],1412065.0,Hold,3.5117320364826954,22.263226946291923,,
2009-12-30,4699,[615],1413836.2000000002,Hold,3.5237295981141115,22.263226946291923,,
2009-12-31,4699,[615],1400226.25,Hold,3.4226870697838363,22.263226946291923,,
2010-01-04,6993,[614],1415761.15,Buy,3.5328916198417604,22.263226946291923,,
2010-01-05,6993,[614],1424540.94,Hold,3.595829770376091,22.263226946291923,,
2010-01-06,6993,[614],1419862.26,Hold,3.5608197660706775,22.263226946291923,,
2010-01-07,6993,[614],1419223.7000000002,Hold,3.5551810178740206,22.263226946291923,,
2010-01-08,6993,[614],1429735.3800000001,Hold,3.6304486528170976,22.263226946291923,,
2010-01-11,6993,[614],1426812.74,Hold,3.606287824125154,22.263226946291923,,
2010-01-12,6993,[614],1408331.3399999999,Hold,3.470776668721265,22.263226946291923,,
2010-01-13,6993,[614],1424043.6,Hold,3.5842361892873154,22.263226946291923,,
2010-01-14,6993,[614],1429471.3599999999,Hold,3.622492897869445,22.263226946291923,,
2010-01-15,6993,[614],1411818.8599999999,Hold,3.4933697747673076,22.263226946291923,,
2010-01-19,6993,[614],1431718.6,Hold,3.6336586569607476,22.263226946291923,,
2010-01-20,6993,[614],1413820.5,Hold,3.5031087638329517,22.263226946291923,,
2010-01-21,6993,[614],1398132.7999999998,Hold,3.387406296272455,22.263226946291923,,
2010-01-22,6993,[614],1361041.06,Hold,3.110595186911458,22.263226946291923,,
2010-01-25,6993,[614],1364424.2000000002,Hold,3.133437412430218,22.263226946291923,,
2010-01-26,6993,[614],1360083.22,Hold,3.0999540884349974,22.263226946291923,,
2010-01-27,6993,[614],1370938.74,Hold,3.1804684626168367,22.263226946291923,,
2010-01-28,6993,[614],1344899.0,Hold,2.9834712504607452,22.263226946291923,,
2010-01-29,6993,[614],1325465.9,Hold,2.8340875577918867,22.263226946291923,,
2010-02-01,6993,[614],1340109.7999999998,Hold,2.9437819739714044,22.263226946291923,,
2010-02-02,4813,[615],1340392.24,Buy,2.9451206438215527,22.263226946291923,,
2010-02-03,4813,[615],1352222.65,Hold,3.0339504399728545,22.263226946291923,,
2010-02-04,4813,[615],1311952.45,Hold,2.7251165325938853,22.263226946291923,,
2010-02-05,4813,[615],1321601.8,Hold,2.7989158645694623,22.263226946291923,,
2010-02-08,4813,[615],1312333.75,Hold,2.7250753508066605,22.263226946291923,,
2010-02-09,4813,[615],1327598.05,Hold,2.84186811209306,22.263226946291923,,
2010-02-10,4813,[615],1325753.05,Hold,2.8269491616035314,22.263226946291923,,
2010-02-11,4813,[615],1343920.15,Hold,2.964584900027578,22.263226946291923,,
2010-02-12,4813,[615],1347683.9500000002,Hold,2.9922273820594203,22.263226946291923,,
2010-02-16,4813,[615],1366539.85,Hold,3.130278958011301,22.263226946291923,,
2010-02-17,4813,[615],1373981.35,Hold,3.184699325822171,22.263226946291923,,
2010-02-18,4813,[615],1383464.65,Hold,3.2538631277204244,22.263226946291923,,
2010-02-19,4813,[615],1384793.05,Hold,3.2627432764607445,22.263226946291923,,
2010-02-22,4813,[615],1383661.4500000002,Hold,3.251739985961799,22.263226946291923,,
2010-02-23,4813,[615],1366078.6,Hold,3.12084374408077,22.263226946291923,,
2010-02-24,4813,[615],1379891.5,Hold,3.222216246156129,22.263226946291923,,
2010-02-25,4813,[615],1378858.2999999998,Hold,3.213720694974209,22.263226946291923,,
2010-02-26,4813,[615],1381342.9000000001,Hold,3.2311326413654085,22.263226946291923,,
2010-03-01,4813,[615],1403058.55,Hold,3.386973429720941,22.263226946291923,,
2010-03-02,7092,[614],1406441.05,Buy,3.4105271720948904,22.263226946291923,,
2010-03-03,7092,[614],1407429.5199999998,Hold,3.4167353696075375,22.263226946291923,,
2010-03-04,7092,[614],1414570.3399999999,Hold,3.4672478001743334,22.263226946291923,,
2010-03-05,7092,[614],1435470.9,Hold,3.615505936747132,22.263226946291923,,
2010-03-08,7092,[614],1439068.94,Hold,3.638003522541755,22.263226946291923,,
2010-03-09,7092,[614],1444269.5199999998,Hold,3.673705949233641,22.263226946291923,,
2010-03-10,7092,[614],1455487.2999999998,Hold,3.7514334580468267,22.263226946291923,,
2010-03-11,7092,[614],1461326.44,Hold,3.79116143281395,22.263226946291923,,
2010-03-12,7092,[614],1460835.24,Hold,3.7867020281335373,22.263226946291923,,
2010-03-15,7092,[614],1457488.94,Hold,3.76027645727095,22.263226946291923,,
2010-03-16,7092,[614],1467190.1400000001,Hold,3.8267008257058643,22.263226946291923,,
2010-03-17,7092,[614],1473993.26,Hold,3.872703998166216,22.263226946291923,,
2010-03-18,7092,[614],1475337.9200000002,Hold,3.880919012470452,22.263226946291923,,
2010-03-19,7092,[614],1464979.74,Hold,3.8082434904356033,22.263226946291923,,
2010-03-22,7092,[614],1477867.6,Hold,3.89408614380502,22.263226946291923,,
2010-03-23,7092,[614],1490049.3599999999,Hold,3.9764460387710976,22.263226946291923,,
2010-03-24,7092,[614],1479930.6400000001,Hold,3.906128024529032,22.263226946291923,,
2010-03-25,7092,[614],1479101.74,Hold,3.8993733941721676,22.263226946291923,,
2010-03-26,7092,[614],1477701.82,Hold,3.888698213057573,22.263226946291923,,
2010-03-29,7092,[614],1483369.04,Hold,3.924344497936394,22.263226946291923,,
2010-03-30,7092,[614],1487255.6600000001,Hold,3.9498175263834145,22.263226946291923,,
2010-03-31,7092,[614],1479439.44,Hold,3.895313290981406,22.263226946291923,,
2010-04-01,7092,[614],1482276.1199999999,Hold,3.9136664557791967,22.263226946291923,,
2010-04-05,7092,[614],1486512.72,Buy,3.9383075060261064,22.263226946291923,,
2010-04-06,7092,[614],1503293.3399999999,Hold,4.050950916767571,22.263226946291923,,
2010-04-07,7092,[614],1499824.24,Hold,4.026440692981548,22.263226946291923,,
2010-04-08,7092,[614],1503293.3399999999,Hold,4.048746663831548,22.263226946291923,,
2010-04-09,7092,[614],1513878.7000000002,Hold,4.11873068763422,22.263226946291923,,
2010-04-12,7092,[614],1516224.18,Hold,4.131048622043543,22.263226946291923,,
2010-04-13,7092,[614],1521209.8599999999,Hold,4.163168091301284,22.263226946291923,,
2010-04-14,7092,[614],1545076.04,Hold,4.319772349382478,22.263226946291923,,
2010-04-15,7092,[614],1551725.6600000001,Hold,4.362142309621797,22.263226946291923,,
2010-04-16,7092,[614],1530585.6400000001,Hold,4.221971877997421,22.263226946291923,,
2010-04-19,7092,[614],1529879.54,Hold,4.2138650143872525,22.263226946291923,,
2010-04-20,7092,[614],1542282.3399999999,Hold,4.294415003934193,22.263226946291923,,
2010-04-21,7092,[614],1544922.54,Hold,4.310558151455601,22.263226946291923,,
2010-04-22,7092,[614],1553800.9800000002,Hold,4.36738293332346,22.263226946291923,,
2010-04-23,7092,[614],1560604.1,Hold,4.410421742047221,22.263226946291923,,
2010-04-26,7092,[614],1556183.2999999998,Hold,4.378139089478705,22.263226946291923,,
2010-04-27,7092,[614],1524574.5799999998,Hold,4.169675829643493,22.263226946291923,,
2010-04-28,7092,[614],1524734.22,Hold,4.169603049005111,22.263226946291923,,
2010-04-29,7092,[614],1549410.8800000001,Hold,4.330515991646089,22.263226946291923,,
2010-04-30,7092,[614],1518262.6600000001,Hold,4.124469956423904,22.263226946291923,,
2010-05-03,7092,[614],1525096.4800000002,Buy,4.166358736660758,22.263226946291923,,
2010-05-04,7092,[614],1495581.5,Hold,3.968593087727723,22.263226946291923,,
2010-05-05,7092,[614],1482098.06,Hold,3.8765460568978227,22.263226946291923,,
2010-05-06,7092,[614],1431350.96,Hold,3.5263550556520196,22.263226946291923,,
2010-05-07,7092,[614],1398194.96,Hold,3.2912622142715398,22.263226946291923,,
2010-05-10,7092,[614],1465139.3800000001,Hold,3.755989068134946,22.263226946291923,,
2010-05-11,7092,[614],1465532.3399999999,Hold,3.757662855390831,22.263226946291923,,
2010-05-12,7092,[614],1496054.28,Hold,3.96320696033452,22.263226946291923,,
2010-05-13,7092,[614],1477229.04,Hold,3.8352303149040923,22.263226946291923,,
2010-05-14,7092,[614],1448057.9,Hold,3.6346812174182563,22.263226946291923,,
2010-05-17,7092,[614],1452589.22,Hold,3.662954347233538,22.263226946291923,,
2010-05-18,7092,[614],1429889.6400000001,Hold,3.504807615060246,22.263226946291923,,
2010-05-19,7092,[614],1418291.18,Hold,3.422713754026785,22.263226946291923,,
2010-05-20,7092,[614],1360354.1400000001,Hold,3.007323249621674,22.263226946291923,,
2010-05-21,7092,[614],1375722.56,Hold,3.1179631187548296,22.263226946291923,,
2010-05-24,7092,[614],1366211.7000000002,Hold,3.046681542107499,22.263226946291923,,
2010-05-25,7092,[614],1364615.2999999998,Hold,3.0342830554027422,22.263226946291923,,
2010-05-26,7092,[614],1355362.32,Hold,2.9661065820006716,22.263226946291923,,
2010-05-27,7092,[614],1405587.5199999998,Hold,3.3260003082701273,22.263226946291923,,
2010-05-28,7092,[614],1392914.56,Hold,3.235238108738181,22.263226946291923,,
2010-06-01,7092,[614],1371602.6199999999,Hold,3.0791294229076227,22.263226946291923,,
2010-06-02,1379130,[0],1379130.26,Sell,3.1324547424566695,22.263226946291923,,
2010-06-03,1379130,[0],1379130.0,Hold,3.131616872429288,22.263226946291923,,
2010-06-04,1379130,[0],1379130.0,Hold,3.130781314070319,22.263226946291923,,
2010-06-07,1379130,[0],1379130.0,Hold,3.128277311906813,22.263226946291923,,
2010-06-08,1379130,[0],1379130.0,Hold,3.127443534302965,22.263226946291923,,
2010-06-09,1379130,[0],1379130.0,Hold,3.1266102009984476,22.263226946291923,,
2010-06-10,1379130,[0],1379130.0,Hold,3.1257773116383003,22.263226946291923,,
2010-06-11,1379130,[0],1379130.0,Hold,3.1249448658678514,22.263226946291923,,
2010-06-14,1379130,[0],1379130.0,Hold,3.122450186554082,22.263226946291923,,
2010-06-15,1379130,[0],1379130.0,Hold,3.121619511603657,22.263226946291923,,
2010-06-16,1379130,[0],1379130.0,Hold,3.120789278475433,22.263226946291923,,
2010-06-17,1379130,[0],1379130.0,Hold,3.1199594868170255,22.263226946291923,,
2010-06-18,1379130,[0],1379130.0,Hold,3.1191301362764268,22.263226946291923,,
2010-06-21,1379130,[0],1379130.0,Hold,3.11664472784714,22.263226946291923,,
2010-06-22,1379130,[0],1379130.0,Hold,3.1158171382652533,22.263226946291923,,
2010-06-23,1379130,[0],1379130.0,Hold,3.114989988046779,22.263226946291923,,
2010-06-24,1379130,[0],1379130.0,Hold,3.1141632768419303,22.263226946291923,,
2010-06-25,1379130,[0],1379130.0,Hold,3.113337004301364,22.263226946291923,,
2010-06-28,1379130,[0],1379130.0,Hold,3.110860815176708,22.263226946291923,,
2010-06-29,1379130,[0],1379130.0,Hold,3.110036293806595,22.263226946291923,,
2010-06-30,1379130,[0],1379130.0,Hold,3.1092122093593133,22.263226946291923,,
2010-07-01,1379130,[0],1379130.0,Hold,3.108388561487696,22.263226946291923,,
2010-07-02,1379130,[0],1379130.0,Sell,3.1075653498449096,22.263226946291923,,
2010-07-06,1379130,[0],1379130.0,Hold,3.104276858638877,22.263226946291923,,
2010-07-07,1379130,[0],1379130.0,Hold,3.103455822951018,22.263226946291923,,
2010-07-08,1379130,[0],1379130.0,Hold,3.1026352214188258,22.263226946291923,,
2010-07-09,1379130,[0],1379130.0,Hold,3.101815053698087,22.263226946291923,,
2010-07-12,1379130,[0],1379130.0,Hold,3.09935714996743,22.263226946291923,,
2010-07-13,1379130,[0],1379130.0,Hold,3.0985387140572307,22.263226946291923,,
2010-07-14,1379130,[0],1379130.0,Hold,3.097720710242635,22.263226946291923,,
2010-07-15,1379130,[0],1379130.0,Hold,3.096903138181628,22.263226946291923,,
2010-07-16,1379130,[0],1379130.0,Hold,3.0960859975324606,22.263226946291923,,
2010-07-19,1379130,[0],1379130.0,Hold,3.093637160644369,22.263226946291923,,
2010-07-20,1379130,[0],1379130.0,Hold,3.0928217422326876,22.263226946291923,,
2010-07-21,1379130,[0],1379130.0,Hold,3.092006753529719,22.263226946291923,,
2010-07-22,1379130,[0],1379130.0,Hold,3.0911921941958687,22.263226946291923,,
2010-07-23,1379130,[0],1379130.0,Hold,3.090378063891941,22.263226946291923,,
2010-07-26,1379130,[0],1379130.0,Hold,3.0879382437731584,22.263226946291923,,
2010-07-27,1379130,[0],1379130.0,Hold,3.08712582620414,22.263226946291923,,
2010-07-28,1379130,[0],1379130.0,Hold,3.086313835974397,22.263226946291923,,
2010-07-29,1379130,[0],1379130.0,Hold,3.085502272746865,22.263226946291923,,
2010-07-30,1379130,[0],1379130.0,Hold,3.0846911361848584,22.263226946291923,,
2010-08-02,1379130,[0],1379130.0,Sell,3.082260283130167,22.263226946291923,,
2010-08-03,1379130,[0],1379130.0,Hold,3.0814508498702153,22.263226946291923,,
2010-08-04,1379130,[0],1379130.0,Hold,3.080641841597531,22.263226946291923,,
2010-08-05,1379130,[0],1379130.0,Hold,3.079833257977538,22.263226946291923,,
2010-08-06,1379130,[0],1379130.0,Hold,3.0790250986759693,22.263226946291923,,
2010-08-09,1379130,[0],1379130.0,Hold,3.076603163344771,22.263226946291923,,
2010-08-10,1379130,[0],1379130.0,Hold,3.07579669798157,22.263226946291923,,
2010-08-11,1379130,[0],1379130.0,Hold,3.0749906552708373,22.263226946291923,,
2010-08-12,1379130,[0],1379130.0,Hold,3.074185034880461,22.263226946291923,,
2010-08-13,1379130,[0],1379130.0,Hold,3.073379836478618,22.263226946291923,,
2010-08-16,1379130,[0],1379130.0,Hold,3.0709667698916254,22.263226946291923,,
2010-08-17,1379130,[0],1379130.0,Hold,3.070163256132963,22.263226946291923,,
2010-08-18,1379130,[0],1379130.0,Hold,3.069360162709045,22.263226946291923,,
2010-08-19,1379130,[0],1379130.0,Hold,3.06855748929018,22.263226946291923,,
2010-08-20,1379130,[0],1379130.0,Hold,3.0677552355469873,22.263226946291923,,
2010-08-23,1379130,[0],1379130.0,Hold,3.0653509890829156,22.263226946291923,,
2010-08-24,1379130,[0],1379130.0,Hold,3.064550410755573,22.263226946291923,,
2010-08-25,1379130,[0],1379130.0,Hold,3.063750250462194,22.263226946291923,,
2010-08-26,1379130,[0],1379130.0,Hold,3.0629505078754837,22.263226946291923,,
2010-08-27,1379130,[0],1379130.0,Hold,3.0621511826684156,22.263226946291923,,
2010-08-30,1379130,[0],1379130.0,Hold,3.0597557080607185,22.263226946291923,,
2010-08-31,1379130,[0],1379130.0,Hold,3.0589580491094504,22.263226946291923,,
2010-09-01,1379130,[0],1379130.0,Hold,3.0581608059081056,22.263226946291923,,
2010-09-02,1379130,[0],1379130.0,Sell,3.0573639781317663,22.263226946291923,,
2010-09-03,1379130,[0],1379130.0,Hold,3.0565675654558033,22.263226946291923,,
2010-09-07,1379130,[0],1379130.0,Hold,3.053386059275831,22.263226946291923,,
2010-09-08,1379130,[0],1379130.0,Hold,3.052591717244746,22.263226946291923,,
2010-09-09,1379130,[0],1379130.0,Hold,3.051797788373567,22.263226946291923,,
2010-09-10,1379130,[0],1379130.0,Hold,3.051004272340063,22.263226946291923,,
2010-09-13,1379130,[0],1379130.0,Hold,3.0486261980482654,22.263226946291923,,
2010-09-14,1379130,[0],1379130.0,Hold,3.047834330149768,22.263226946291923,,
2010-09-15,1379130,[0],1379130.0,Hold,3.047042873482808,22.263226946291923,,
2010-09-16,1379130,[0],1379130.0,Hold,3.046251827727109,22.263226946291923,,
2010-09-17,1379130,[0],1379130.0,Hold,3.0454611925627706,22.263226946291923,,
2010-09-20,1379130,[0],1379130.0,Hold,3.043091747423965,22.263226946291923,,
2010-09-21,1379130,[0],1379130.0,Hold,3.042302751432757,22.263226946291923,,
2010-09-22,1379130,[0],1379130.0,Hold,3.0415141644383636,22.263226946291923,,
2010-09-23,1379130,[0],1379130.0,Hold,3.040725986122883,22.263226946291923,,
2010-09-24,1379130,[0],1379130.0,Hold,3.039938216168747,22.263226946291923,,
2010-09-27,1379130,[0],1379130.0,Hold,3.037577353303411,22.263226946291923,,
2010-09-28,1379130,[0],1379130.0,Hold,3.036791213625323,22.263226946291923,,
2010-09-29,1379130,[0],1379130.0,Hold,3.0360054807255565,22.263226946291923,,
2010-09-30,1379130,[0],1379130.0,Hold,3.0352201542884982,22.263226946291923,,
2010-10-01,1379130,[0],1379130.0,Hold,3.0344352339988445,22.263226946291923,,
2010-10-04,1859,[581],1379130.0,Buy,3.0320829068663624,22.263226946291923,,
2010-10-05,1859,[581],1396160.23,Hold,3.148836761535656,22.263226946291923,,
2010-10-06,1859,[581],1385022.46,Hold,3.0713220990014722,22.263226946291923,,
2010-10-07,1859,[581],1386771.27,Hold,3.0826059855225685,22.263226946291923,,
2010-10-08,1859,[581],1397368.71,Hold,3.154681403398407,22.263226946291923,,
2010-10-11,1859,[581],1397612.73,Hold,3.153909526730181,22.263226946291923,,
2010-10-12,1859,[581],1406670.52,Hold,3.2149090374588463,22.263226946291923,,
2010-10-13,1859,[581],1420213.6300000001,Hold,3.305807695390639,22.263226946291923,,
2010-10-14,1859,[581],1416814.78,Hold,3.282014764632102,22.263226946291923,,
2010-10-15,1859,[581],1436214.3699999999,Hold,3.4114021364488822,22.263226946291923,,
2010-10-18,1859,[581],1443122.46,Hold,3.4547165123501644,22.263226946291923,,
2010-10-19,1859,[581],1417726.95,Hold,3.2839387772947592,22.263226946291923,,
2010-10-20,1859,[581],1429602.5899999999,Hold,3.362856195072017,22.263226946291923,,
2010-10-21,1859,[581],1430927.27,Hold,3.3708472657389965,22.263226946291923,,
2010-10-22,1859,[581],1442384.5899999999,Hold,3.446260946538371,22.263226946291923,,
2010-10-25,1859,[581],1449042.8499999999,Hold,3.487641718098855,22.263226946291923,,
2010-10-26,1859,[581],1452784.49,Hold,3.5114069512420576,22.263226946291923,,
2010-10-27,1859,[581],1456253.06,Hold,3.5333088085301334,22.263226946291923,,
2010-10-28,1859,[581],1458640.97,Hold,3.5480670283994487,22.263226946291923,,
2010-10-29,1859,[581],1458664.21,Hold,3.5473060624565234,22.263226946291923,,
2010-11-01,1859,[581],1457171.04,Hold,3.5347847969597668,22.263226946291923,,
2010-11-02,6910,[579],1469430.1400000001,Buy,3.6139154549451824,22.263226946291923,,
2010-11-03,6910,[579],1477726.33,Hold,3.6667945601587704,22.263226946291923,,
2010-11-04,6910,[579],1499189.86,Hold,3.8037641708207115,22.263226946291923,,
2010-11-05,6910,[579],1500139.42,Hold,3.8088438439729977,22.263226946291923,,
2010-11-08,6910,[579],1500758.9500000002,Hold,3.8098540199013264,22.263226946291923,,
2010-11-09,6910,[579],1490875.42,Hold,3.745735969867159,22.263226946291923,,
2010-11-10,6910,[579],1500023.62,Hold,3.803212887187457,22.263226946291923,,
2010-11-11,6910,[579],1486556.08,Hold,3.7161140007192506,22.263226946291923,,
2010-11-12,6910,[579],1464953.59,Hold,3.5755624965618793,22.263226946291923,,
2010-11-15,6910,[579],1462411.78,Hold,3.5562776475110747,22.263226946291923,,
2010-11-16,6910,[579],1436947.36,Hold,3.388300392734034,22.263226946291923,,
2010-11-17,6910,[579],1440519.79,Hold,3.4110261308410106,22.263226946291923,,
2010-11-18,6910,[579],1462747.6,Hold,3.555729550007336,22.263226946291923,,
2010-11-19,6910,[579],1464901.48,Hold,3.5688148672693654,22.263226946291923,,
2010-11-22,6910,[579],1472949.58,Hold,3.6181658524030214,22.263226946291923,,
2010-11-23,6910,[579],1451486.0499999998,Hold,3.4777752727650046,22.263226946291923,,
2010-11-24,6910,[579],1479376.48,Hold,3.657705325205929,22.263226946291923,,
2010-11-26,6910,[579],1474420.24,Hold,3.6239463749350165,22.263226946291923,,
2010-11-29,6910,[579],1469012.38,Hold,3.5862907435062708,22.263226946291923,,
2010-11-30,6910,[579],1453385.17,Hold,3.4839541594105183,22.263226946291923,,
2010-12-01,6910,[579],1483029.97,Hold,3.6745798174683264,22.263226946291923,,
2010-12-02,6910,[579],1485490.72,Buy,3.6893778541691624,22.263226946291923,,
2010-12-03,6910,[579],1507365.34,Hold,3.827255550684572,22.263226946291923,,
2010-12-06,6910,[579],1509368.68,Hold,3.836936323726814,22.263226946291923,,
2010-12-07,6910,[579],1511435.71,Hold,3.8489506243106097,22.263226946291923,,
2010-12-08,6910,[579],1517613.64,Hold,3.8866976976530188,22.263226946291923,,
2010-12-09,6910,[579],1521961.93,Hold,3.912872368162268,22.263226946291923,,
2010-12-10,6910,[579],1534045.66,Hold,3.9869804239228257,22.263226946291923,,
2010-12-13,6910,[579],1526732.89,Hold,3.938577252559905,22.263226946291923,,
2010-12-14,6910,[579],1528359.88,Hold,3.947677973310326,22.263226946291923,,
2010-12-15,6910,[579],1522280.38,Hold,3.908873559771764,22.263226946291923,,
2010-12-16,6910,[579],1533912.49,Hold,3.9800604906605086,22.263226946291923,,
2010-12-17,6910,[579],1537189.63,Hold,3.9992875750055834,22.263226946291923,,
2010-12-20,6910,[579],1541005.24,Hold,4.01973208753017,22.263226946291923,,
2010-12-21,6910,[579],1551456.1900000002,Hold,4.082786952529771,22.263226946291923,,
2010-12-22,6910,[579],1553696.92,Hold,4.095431526514037,22.263226946291923,,
2010-12-23,6910,[579],1550292.4,Hold,4.073596179792616,22.263226946291923,,
2010-12-27,6910,[579],1551259.33,Hold,4.075356782565209,22.263226946291923,,
2010-12-28,6910,[579],1548717.52,Hold,4.058798761467286,22.263226946291923,,
2010-12-29,6910,[579],1551062.47,Hold,4.072084378849494,22.263226946291923,,
2010-12-30,6910,[579],1548775.42,Hold,4.0570901300063245,22.263226946291923,,
2010-12-31,6910,[579],1542921.73,Hold,4.02025374101429,22.263226946291923,,
2011-01-03,6910,[579],1556690.35,Buy,4.101153068170982,22.263226946291923,,
2011-01-04,6910,[579],1559353.75,Hold,4.116271251576831,22.263226946291923,,
2011-01-05,6910,[579],1571483.7999999998,Hold,4.188485613619419,22.263226946291923,,
2011-01-06,6910,[579],1575936.3099999998,Hold,4.214177552108445,22.263226946291923,,
2011-01-07,6910,[579],1572045.43,Hold,4.189738073282712,22.263226946291923,,
2011-01-10,6910,[579],1574726.2000000002,Hold,4.202646520804221,22.263226946291923,,
2011-01-11,6910,[579],1579954.57,Hold,4.232891929475735,22.263226946291923,,
2011-01-12,6910,[579],1591824.07,Hold,4.302534302436056,22.263226946291923,,
2011-01-13,6910,[579],1590642.91,Hold,4.294430082784784,22.263226946291923,,
2011-01-14,6910,[579],1602228.7000000002,Hold,4.36191650588118,22.263226946291923,,
2011-01-18,6910,[579],1608337.15,Hold,4.393434924594897,22.263226946291923,,
2011-01-19,6910,[579],1584893.4400000002,Hold,4.253754396090459,22.263226946291923,,
2011-01-20,6910,[579],1572693.91,Hold,4.179850563217369,22.263226946291923,,
2011-01-21,6910,[579],1564153.66,Hold,4.127517764458655,22.263226946291923,,
2011-01-24,6910,[579],1580371.4500000002,Hold,4.221471994697068,22.263226946291923,,
2011-01-25,6910,[579],1581355.75,Hold,4.226267003571493,22.263226946291923,,
2011-01-26,6910,[579],1593080.5,Hold,4.294747383863862,22.263226946291923,,
2011-01-27,6910,[579],1602217.12,Hold,4.347522412070104,22.263226946291923,,
2011-01-28,6910,[579],1562619.3099999998,Hold,4.111005345260521,22.263226946291923,,
2011-01-31,6910,[579],1570256.32,Hold,4.153683956545606,22.263226946291923,,
2011-02-01,6910,[579],1599849.01,Hold,4.328122481452268,22.263226946291923,,
2011-02-02,6910,[579],1599849.01,Buy,4.32703074527252,22.263226946291923,,
2011-02-03,6910,[579],1601406.52,Hold,4.335088898670869,22.263226946291923,,
2011-02-04,6910,[579],1610334.7000000002,Hold,4.3862738831196735,22.263226946291923,,
2011-02-07,6910,[579],1618840.21,Hold,4.432477980817695,22.263226946291923,,
2011-02-08,6910,[579],1626401.9500000002,Hold,4.475176691111593,22.263226946291923,,
2011-02-09,6910,[579],1621781.53,Hold,4.44730547870944,22.263226946291923,,
2011-02-10,6910,[579],1622580.5499999998,Hold,4.450813843668233,22.263226946291923,,
2011-02-11,6910,[579],1633575.76,Hold,4.513160267962779,22.263226946291923,,
2011-02-14,6910,[579],1638057.22,Hold,4.5354890183493035,22.263226946291923,,
2011-02-15,6910,[579],1630628.65,Hold,4.491661454615414,22.263226946291923,,
2011-02-16,6910,[579],1642909.24,Hold,4.560985102049853,22.263226946291923,,
2011-02-17,6910,[579],1646394.82,Hold,4.579741890869982,22.263226946291923,,
2011-02-18,6910,[579],1647767.0499999998,Hold,4.586413396673028,22.263226946291923,,
2011-02-22,6910,[579],1602877.18,Hold,4.323005613610764,22.263226946291923,,
2011-02-23,6910,[579],1583521.21,Hold,4.2083183802142266,22.263226946291923,,
2011-02-24,6910,[579],1592154.1,Hold,4.2580729206314505,22.263226946291923,,
2011-02-25,6910,[579],1617137.9500000002,Hold,4.4026123016383645,22.263226946291923,,
2011-02-28,6910,[579],1617844.33,Hold,4.4033846749568895,22.263226946291923,,
2011-03-01,6910,[579],1591870.39,Hold,4.251076363763873,22.263226946291923,,
2011-03-02,6910,[579],1590503.9500000002,Buy,4.2419972342822465,22.263226946291923,,
2011-03-03,6910,[579],1627380.46,Hold,4.45500628793678,22.263226946291923,,
2011-03-04,6910,[579],1619233.93,Hold,4.406993778848545,22.263226946291923,,
2011-03-07,6910,[579],1596629.77,Hold,4.272527890998701,22.263226946291923,,
2011-03-08,6910,[579],1608290.83,Hold,4.339313031719971,22.263226946291923,,
2011-03-09,6910,[579],1600155.88,Hold,4.290951530041376,22.263226946291923,,
2011-03-10,6910,[579],1570800.58,Hold,4.117484791322279,22.263226946291923,,
2011-03-11,6910,[579],1579248.1900000002,Hold,4.166352601817902,22.263226946291923,,
2011-03-14,6910,[579],1570771.63,Hold,4.113203916844177,22.263226946291923,,
2011-03-15,6910,[579],1551294.07,Hold,3.9963114592303617,22.263226946291923,,
2011-03-16,6910,[579],1522048.78,Hold,3.8188755638888905,22.263226946291923,,
2011-03-17,6910,[579],1533182.9500000002,Hold,3.8854422203939087,22.263226946291923,,
