,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2003-05-30,1787,[222],356079.02,Hold,-26.13818751724214,75.088058,,
2003-06-02,1787,[222],359673.19999999995,Buy,-25.866724279438635,75.088058,,
2003-06-03,1787,[222],357777.32,Hold,-25.963470428075432,75.088058,,
2003-06-04,1787,[222],364679.30000000005,Hold,-25.530982278229576,75.088058,,
2003-06-05,1787,[222],367201.22,Hold,-25.363373465831874,75.088058,,
2003-06-06,1787,[222],363074.24,Hold,-25.591702033461583,75.088058,,
2003-06-09,1787,[222],357868.34,Hold,-25.851414904169488,75.088058,,
2003-06-10,1787,[222],363129.74,Hold,-25.518253513676004,75.088058,,
2003-06-11,1787,[222],367203.44,Hold,-25.258866158647987,75.088058,,
2003-06-12,1787,[222],368890.63999999996,Hold,-25.141973284665266,75.088058,,
2003-06-13,1787,[222],362867.78,Hold,-25.481510145225972,75.088058,,
2003-06-16,1787,[222],371767.76,Hold,-24.904495213808342,75.088058,,
2003-06-17,1787,[222],372180.68,Hold,-24.863330908373882,75.088058,,
2003-06-18,1787,[222],374112.08,Hold,-24.733821337282023,75.088058,,
2003-06-19,1787,[222],367785.08,Hold,-25.086786873795553,75.088058,,
2003-06-20,1787,[222],366914.84,Hold,-25.12087993538421,75.088058,,
2003-06-23,1787,[222],359373.5,Hold,-25.51621169491829,75.088058,,
2003-06-24,1787,[222],358232.42,Hold,-25.567035863977004,75.088058,,
2003-06-25,1787,[222],357577.52,Hold,-25.588870911693096,75.088058,,
2003-06-26,1787,[222],364537.22,Hold,-25.158406573622273,75.088058,,
2003-06-27,1787,[222],362594.72,Hold,-25.25603525230381,75.088058,,
2003-06-30,1787,[222],362048.6,Hold,-25.23708903536288,75.088058,,
2003-07-01,1787,[222],365895.86000000004,Hold,-24.99359627430392,75.088058,,
2003-07-02,1787,[222],367671.86000000004,Buy,-24.87279797010973,75.088058,,
2003-07-03,1787,[222],371075.12,Hold,-24.657986493147654,75.088058,,
2003-07-07,1787,[222],383784.62,Hold,-23.86488753415874,75.088058,,
2003-07-08,1787,[222],389501.12,Hold,-23.527720311944535,75.088058,,
2003-07-09,1787,[222],389723.12,Hold,-23.49935253433334,75.088058,,
2003-07-10,1787,[222],382707.92,Hold,-23.877178205771443,75.088058,,
2003-07-11,1787,[222],386719.46,Hold,-23.635354437016886,75.088058,,
2003-07-14,1787,[222],391357.04,Hold,-23.329044321620916,75.088058,,
2003-07-15,1787,[222],390999.62,Hold,-23.33307708615344,75.088058,,
2003-07-16,1787,[222],389836.34,Hold,-23.38186745530696,75.088058,,
2003-07-17,1787,[222],378747.44,Hold,-23.98828550975344,75.088058,,
2003-07-18,1787,[222],381074.0,Hold,-23.840613860939307,75.088058,,
2003-07-21,1787,[222],375060.02,Hold,-24.1332413988947,75.088058,,
2003-07-22,1787,[222],380541.19999999995,Hold,-23.80662614241529,75.088058,,
2003-07-23,1787,[222],383444.96,Hold,-23.627585077080738,75.088058,,
2003-07-24,1787,[222],379502.24,Hold,-23.833256945100565,75.088058,,
2003-07-25,1787,[222],386002.4,Hold,-23.45317290236433,75.088058,,
2003-07-28,1787,[222],387036.92,Hold,-23.348607447533855,75.088058,,
2003-07-29,1787,[222],386151.13999999996,Hold,-23.38212927028748,75.088058,,
2003-07-30,1787,[222],383829.02,Hold,-23.49566343798838,75.088058,,
2003-07-31,1787,[222],386961.44,Hold,-23.305954993972488,75.088058,,
2003-08-01,1787,[222],382654.63999999996,Hold,-23.529771752570326,75.088058,,
2003-08-04,1787,[222],382481.48,Buy,-23.492426612174032,75.088058,,
2003-08-05,1787,[222],373304.0,Hold,-23.992491815234075,75.088058,,
2003-08-06,1787,[222],368681.96,Hold,-24.239640527649353,75.088058,,
2003-08-07,1787,[222],368570.96,Hold,-24.22996433770833,75.088058,,
2003-08-08,1787,[222],366761.66,Hold,-24.317488416828027,75.088058,,
2003-08-11,1787,[222],370642.22,Hold,-24.04821393221025,75.088058,,
2003-08-12,1787,[222],376303.22,Hold,-23.71279489132868,75.088058,,
2003-08-13,1787,[222],376214.42,Hold,-23.702121910545216,75.088058,,
2003-08-14,1787,[222],379262.48,Hold,-23.516016825691143,75.088058,,
2003-08-15,1787,[222],379633.22,Hold,-23.479838320150492,75.088058,,
2003-08-18,1787,[222],387953.78,Hold,-22.974421918078725,75.088058,,
2003-08-19,1787,[222],392753.42,Hold,-22.69785581743945,75.088058,,
2003-08-20,1787,[222],392626.88,Hold,-22.689703606480837,75.088058,,
2003-08-21,1787,[222],396403.1,Hold,-22.47085868349028,75.088058,,
2003-08-22,1787,[222],393688.04,Hold,-22.60233977143209,75.088058,,
2003-08-25,1787,[222],393463.82,Hold,-22.569728159094883,75.088058,,
2003-08-26,1787,[222],394871.30000000005,Hold,-22.479041959685077,75.088058,,
2003-08-27,1787,[222],397419.86000000004,Hold,-22.32752651985144,75.088058,,
2003-08-28,1787,[222],401426.96,Hold,-22.09927157974495,75.088058,,
2003-08-29,1787,[222],403706.9,Hold,-21.96395587936063,75.088058,,
2003-09-02,1787,[222],405365.24,Buy,-21.818806490461185,75.088058,,
2003-09-03,1787,[222],413130.80000000005,Hold,-21.399223009075975,75.088058,,
2003-09-04,1787,[222],416698.34,Hold,-21.200908088850078,75.088058,,
2003-09-05,1787,[222],414316.28,Hold,-21.309709757084928,75.088058,,
2003-09-08,1787,[222],421060.63999999996,Hold,-20.921876732006382,75.088058,,
2003-09-09,1787,[222],417688.46,Hold,-21.080357918075986,75.088058,,
2003-09-10,1787,[222],406672.82,Hold,-21.636077157318145,75.088058,,
2003-09-11,1787,[222],411618.98,Hold,-21.364919824881255,75.088058,,
2003-09-12,1787,[222],413603.66,Hold,-21.248482759028086,75.088058,,
2003-09-15,1787,[222],411532.4,Hold,-21.31345128423785,75.088058,,
2003-09-16,1787,[222],420756.5,Hold,-20.82748019085593,75.088058,,
2003-09-17,1787,[222],419835.19999999995,Hold,-20.860601135786805,75.088058,,
2003-09-18,1787,[222],425707.1,Hold,-20.55023768426597,75.088058,,
2003-09-19,1787,[222],424852.4,Hold,-20.57973341511099,75.088058,,
2003-09-22,1787,[222],417952.63999999996,Hold,-20.88799878637362,75.088058,,
2003-09-23,1787,[222],423968.84,Hold,-20.570284746962166,75.088058,,
2003-09-24,1787,[222],411088.4,Hold,-21.21144117818342,75.088058,,
2003-09-25,1787,[222],405214.28,Hold,-21.50100086902349,75.088058,,
2003-09-26,1787,[222],399626.54,Hold,-21.77846046031671,75.088058,,
2003-09-29,1787,[222],406839.32,Hold,-21.361280756626,75.088058,,
2003-09-30,1787,[222],398487.68,Hold,-21.78184590669566,75.088058,,
2003-10-01,1787,[222],408546.5,Hold,-21.245708445318268,75.088058,,
2003-10-02,1787,[222],407811.68,Buy,-21.269765389823757,75.088058,,
2003-10-03,1787,[222],419273.54,Hold,-20.6723654223962,75.088058,,
2003-10-06,1787,[222],422135.12,Hold,-20.48856994429008,75.088058,,
2003-10-07,1787,[222],425329.69999999995,Hold,-20.315872360137945,75.088058,,
2003-10-08,1787,[222],422206.16,Hold,-20.45849688030803,75.088058,,
2003-10-09,1787,[222],426228.80000000005,Hold,-20.244903668365644,75.088058,,
2003-10-10,1787,[222],426985.82,Hold,-20.194271395060714,75.088058,,
2003-10-13,1787,[222],431030.66,Hold,-19.95576511325168,75.088058,,
2003-10-14,1787,[222],433175.18,Hold,-19.837780578024255,75.088058,,
2003-10-15,1787,[222],432267.19999999995,Hold,-19.869373049045326,75.088058,,
2003-10-16,1787,[222],434718.08,Hold,-19.736862433219137,75.088058,,
2003-10-17,1787,[222],426330.92,Hold,-20.135504518458813,75.088058,,
2003-10-20,1787,[222],429168.08,Hold,-19.95706526018224,75.088058,,
2003-10-21,1787,[222],432666.80000000005,Hold,-19.77311622836365,75.088058,,
2003-10-22,1787,[222],423158.54,Hold,-20.2275612734234,75.088058,,
2003-10-23,1787,[222],420370.22,Hold,-20.352978632741582,75.088058,,
2003-10-24,1787,[222],415947.98,Hold,-20.56070147779132,75.088058,,
2003-10-27,1787,[222],419793.02,Hold,-20.32962130293381,75.088058,,
2003-10-28,1787,[222],430748.72,Hold,-19.777689265536967,75.088058,,
2003-10-29,1787,[222],431703.32,Hold,-19.71857163165829,75.088058,,
2003-10-30,1787,[222],430844.18,Hold,-19.747729957657235,75.088058,,
2003-10-31,1787,[222],430737.62,Hold,-19.740283653503766,75.088058,,
2003-11-03,1787,[222],432757.82,Buy,-19.604535820729087,75.088058,,
2003-11-04,1787,[222],436454.12,Hold,-19.41378432140659,75.088058,,
2003-11-05,1787,[222],436767.13999999996,Hold,-19.386351468197837,75.088058,,
2003-11-06,1787,[222],440541.13999999996,Hold,-19.193438794787767,75.088058,,
2003-11-07,1787,[222],439291.28,Hold,-19.240810437263523,75.088058,,
2003-11-10,1787,[222],432831.08,Hold,-19.51373870446862,75.088058,,
2003-11-11,1787,[222],430413.5,Hold,-19.61805415290707,75.088058,,
2003-11-12,1787,[222],439817.42,Hold,-19.154541543599436,75.088058,,
2003-11-13,1787,[222],438538.69999999995,Hold,-19.20323535052656,75.088058,,
2003-11-14,1787,[222],430304.72,Hold,-19.58600415677528,75.088058,,
2003-11-17,1787,[222],425720.42,Hold,-19.770799657772177,75.088058,,
2003-11-18,1787,[222],419535.5,Hold,-20.06044803010597,75.088058,,
2003-11-19,1787,[222],423509.30000000005,Hold,-19.85342788060873,75.088058,,
2003-11-20,1787,[222],419573.24,Hold,-20.033347900040788,75.088058,,
2003-11-21,1787,[222],422228.36000000004,Hold,-19.890867203086483,75.088058,,
2003-11-24,1787,[222],434052.08,Hold,-19.28319279153753,75.088058,,
2003-11-25,1787,[222],433141.88,Hold,-19.3144966280127,75.088058,,
2003-11-26,1787,[222],435421.82,Hold,-19.193670804027786,75.088058,,
2003-11-28,1787,[222],436964.72,Hold,-19.09629854073612,75.088058,,
2003-12-01,1787,[222],443527.04,Hold,-18.75153934090239,75.088058,,
2003-12-02,1787,[222],442856.6,Buy,-18.77111029673715,75.088058,,
2003-12-03,1787,[222],436962.5,Hold,-19.036477877704215,75.088058,,
2003-12-04,1787,[222],438860.6,Hold,-18.935026586359317,75.088058,,
2003-12-05,1787,[222],431983.04,Hold,-19.248689855988964,75.088058,,
2003-12-08,1787,[222],434431.69999999995,Hold,-19.096462009158046,75.088058,,
2003-12-09,1787,[222],425434.04,Hold,-19.513531678707874,75.088058,,
2003-12-10,1787,[222],424619.30000000005,Hold,-19.540538421100607,75.088058,,
2003-12-11,1787,[222],432982.04,Hold,-19.129304278109217,75.088058,,
2003-12-12,1787,[222],434465.0,Hold,-19.04725166495227,75.088058,,
2003-12-15,1787,[222],427640.72,Hold,-19.335360448091066,75.088058,,
2003-12-16,1787,[222],428979.38,Hold,-19.259595167888975,75.088058,,
2003-12-17,1787,[222],428322.26,Hold,-19.27890420895314,75.088058,,
2003-12-18,1787,[222],436058.96,Hold,-18.901311020274193,75.088058,,
2003-12-19,1787,[222],434913.44,Hold,-18.943368724491584,75.088058,,
2003-12-22,1787,[222],435974.6,Hold,-18.85837922533756,75.088058,,
2003-12-23,1787,[222],440188.16,Hold,-18.650105254655102,75.088058,,
2003-12-24,1787,[222],438956.06,Hold,-18.695847105796215,75.088058,,
2003-12-26,1787,[222],439824.08,Hold,-18.63235543392513,75.088058,,
2003-12-29,1787,[222],447225.56,Hold,-18.256776384926777,75.088058,,
2003-12-30,1787,[222],447980.36000000004,Hold,-18.21095298781946,75.088058,,
2003-12-31,1787,[222],446535.13999999996,Hold,-18.265781778298194,75.088058,,
2004-01-02,1787,[222],448246.76,Buy,-18.165031298695176,75.088058,,
2004-01-05,1787,[222],456300.92,Hold,-17.767103466797906,75.088058,,
2004-01-06,1787,[222],458523.13999999996,Hold,-17.656512764559583,75.088058,,
2004-01-07,1787,[222],463031.95999999996,Hold,-17.44471397330645,75.088058,,
2004-01-08,1787,[222],468042.5,Hold,-17.212523874755824,75.088058,,
2004-01-09,1787,[222],465083.24,Hold,-17.332343201861534,75.088058,,
2004-01-12,1787,[222],470602.16000000003,Hold,-17.05782019574489,75.088058,,
2004-01-13,1787,[222],467196.68,Hold,-17.196534965663503,75.088058,,
2004-01-14,1787,[222],470457.86000000004,Hold,-17.043059546165562,75.088058,,
2004-01-15,1787,[222],470002.76,Hold,-17.05242443657855,75.088058,,
2004-01-16,1787,[222],476969.12,Hold,-16.739318114339497,75.088058,,
2004-01-20,1787,[222],478638.56,Hold,-16.626195890795003,75.088058,,
2004-01-21,1787,[222],477410.89999999997,Hold,-16.668748206597883,75.088058,,
2004-01-22,1787,[222],472207.22000000003,Hold,-16.88329392951209,75.088058,,
2004-01-23,1787,[222],473286.13999999996,Hold,-16.826183945034888,75.088058,,
2004-01-26,1787,[222],479937.26,Hold,-16.509332511233687,75.088058,,
2004-01-27,1787,[222],471547.88,Hold,-16.860099735882205,75.088058,,
2004-01-28,1787,[222],462963.13999999996,Hold,-17.223930143976006,75.088058,,
2004-01-29,1787,[222],460934.06,Hold,-17.30256401587479,75.088058,,
2004-01-30,1787,[222],460472.30000000005,Hold,-17.312330274378763,75.088058,,
2004-02-02,1787,[222],461799.86000000004,Buy,-17.222439266655066,75.088058,,
2004-02-03,1787,[222],460485.62,Hold,-17.26962090270876,75.088058,,
2004-02-04,1787,[222],448926.08,Hold,-17.771449636748226,75.088058,,
2004-02-05,1787,[222],450129.32,Hold,-17.706925527939575,75.088058,,
2004-02-06,1787,[222],459997.22000000003,Hold,-17.259587665672825,75.088058,,
2004-02-09,1787,[222],459233.54000000004,Hold,-17.261689796411915,75.088058,,
2004-02-10,1787,[222],462510.26,Hold,-17.10795253493741,75.088058,,
2004-02-11,1787,[222],465691.51999999996,Hold,-16.95928762105775,75.088058,,
2004-02-12,1787,[222],462128.42000000004,Hold,-17.10387955772137,75.088058,,
2004-02-13,1787,[222],457677.32,Hold,-17.28816613207179,75.088058,,
2004-02-17,1787,[222],463624.69999999995,Hold,-16.987303146585642,75.088058,,
2004-02-18,1787,[222],462763.33999999997,Hold,-17.014414422149237,75.088058,,
2004-02-19,1787,[222],455990.12,Hold,-17.29963163515398,75.088058,,
2004-02-20,1787,[222],454207.46,Hold,-17.367505217420042,75.088058,,
2004-02-23,1787,[222],447456.44,Hold,-17.634333240267498,75.088058,,
2004-02-24,1787,[222],446994.68,Hold,-17.644280753505083,75.088058,,
2004-02-25,1787,[222],450888.56,Hold,-17.461430078080163,75.088058,,
2004-02-26,1787,[222],453017.54,Hold,-17.35730462114413,75.088058,,
2004-02-27,1787,[222],452407.04,Hold,-17.373731992154017,75.088058,,
2004-03-01,1787,[222],458618.60000000003,Hold,-17.071491675527174,75.088058,,
2004-03-02,1787,[222],458303.36000000004,Buy,-17.07496928351301,75.088058,,
2004-03-03,1787,[222],453192.92,Hold,-17.28749364434118,75.088058,,
2004-03-04,1787,[222],458021.42000000004,Hold,-17.066809455526123,75.088058,,
2004-03-05,1787,[222],456360.86000000004,Hold,-17.12874567999797,75.088058,,
2004-03-08,1787,[222],447736.16,Hold,-17.4753754069493,75.088058,,
2004-03-09,1787,[222],444712.52,Hold,-17.59848689212664,75.088058,,
2004-03-10,1787,[222],437828.30000000005,Hold,-17.894410067764042,75.088058,,
2004-03-11,1787,[222],433330.58,Hold,-18.085862703312205,75.088058,,
2004-03-12,1787,[222],442397.06,Hold,-17.669753588352542,75.088058,,
2004-03-15,1787,[222],432289.4,Hold,-18.09013774143787,75.088058,,
2004-03-16,1787,[222],433152.98,Hold,-18.040604384021197,75.088058,,
2004-03-17,1787,[222],440627.72,Hold,-17.69604382771355,75.088058,,
2004-03-18,1787,[222],437448.68,Hold,-17.827036554179966,75.088058,,
2004-03-19,1787,[222],432571.34,Hold,-18.034934947336623,75.088058,,
2004-03-22,1787,[222],425784.80000000005,Hold,-18.309739123668667,75.088058,,
2004-03-23,1787,[222],423986.6,Hold,-18.380830553926973,75.088058,,
2004-03-24,1787,[222],425691.56,Hold,-18.29255573543589,75.088058,,
2004-03-25,1787,[222],438498.74,Hold,-17.7072285125371,75.088058,,
2004-03-26,1787,[222],436911.44,Hold,-17.767328523197033,75.088058,,
2004-03-29,1787,[222],444137.54,Hold,-17.41735051670721,75.088058,,
2004-03-30,1787,[222],445926.86000000004,Hold,-17.32886075586284,75.088058,,
2004-03-31,1787,[222],444503.84,Hold,-17.38091826811069,75.088058,,
2004-04-01,1787,[222],449119.22,Hold,-17.16963893967729,75.088058,,
2004-04-02,1787,[222],456010.1,Buy,-16.862401900128088,75.088058,,
2004-04-05,1787,[222],463351.63999999996,Hold,-16.52040640039293,75.088058,,
2004-04-06,1787,[222],459084.80000000005,Hold,-16.691704703024868,75.088058,,
2004-04-07,1787,[222],456940.27999999997,Hold,-16.773335436708535,75.088058,,
2004-04-08,1787,[222],457526.36000000004,Hold,-16.73852797551242,75.088058,,
2004-04-12,1787,[222],460323.56,Hold,-16.58073297850705,75.088058,,
2004-04-13,1787,[222],452464.76,Hold,-16.905871466019875,75.088058,,
2004-04-14,1787,[222],451303.69999999995,Hold,-16.94584830382777,75.088058,,
2004-04-15,1787,[222],446268.74,Hold,-17.15305616658075,75.088058,,
2004-04-16,1787,[222],444841.28,Hold,-17.20494913532007,75.088058,,
2004-04-19,1787,[222],450322.46,Hold,-16.93875863394202,75.088058,,
2004-04-20,1787,[222],441042.86000000004,Hold,-17.330093557219083,75.088058,,
2004-04-21,1787,[222],444816.86000000004,Hold,-17.156239522267214,75.088058,,
2004-04-22,1787,[222],453093.02,Hold,-16.790917750243505,75.088058,,
2004-04-23,1787,[222],456835.94,Hold,-16.62217961325082,75.088058,,
2004-04-26,1787,[222],453949.94,Hold,-16.715651562280254,75.088058,,
2004-04-27,1787,[222],453008.66,Hold,-16.74599784875428,75.088058,,
2004-04-28,1787,[222],443464.88,Hold,-17.145401770720824,75.088058,,
2004-04-29,1787,[222],436636.16,Hold,-17.432251272201626,75.088058,,
2004-04-30,1787,[222],428060.30000000005,Hold,-17.799780109236163,75.088058,,
2004-05-03,1787,[222],429962.84,Buy,-17.685112848085872,75.088058,,
2004-05-04,1787,[222],434793.56,Hold,-17.46278110779865,75.088058,,
2004-05-05,1787,[222],436298.72,Hold,-17.387067905630904,75.088058,,
2004-05-06,1787,[222],431965.28,Hold,-17.56670395808152,75.088058,,
2004-05-07,1787,[222],427574.12,Hold,-17.750181266878286,75.088058,,
2004-05-10,1787,[222],422714.54,Hold,-17.93547006860323,75.088058,,
2004-05-11,1787,[222],430546.69999999995,Hold,-17.578865151342747,75.088058,,
2004-05-12,1787,[222],429267.98,Hold,-17.625050058891457,75.088058,,
2004-05-13,1787,[222],429365.66,Hold,-17.610728336835614,75.088058,,
2004-05-14,1787,[222],424530.5,Hold,-17.81412056770857,75.088058,,
2004-05-17,1787,[222],418401.08,Hold,-18.05665373530826,75.088058,,
2004-05-18,1787,[222],423103.04,Hold,-17.836984054251836,75.088058,,
2004-05-19,1787,[222],423180.74,Hold,-17.823443844060595,75.088058,,
2004-05-20,1787,[222],422829.98,Hold,-17.82890641587962,75.088058,,
2004-05-21,1787,[222],426270.98,Hold,-17.666831053958,75.088058,,
2004-05-24,1787,[222],428688.56,Hold,-17.53082681048769,75.088058,,
2004-05-25,1787,[222],437939.30000000005,Hold,-17.119495353726833,75.088058,,
2004-05-26,1787,[222],440492.30000000005,Hold,-17.000229567351276,75.088058,,
2004-05-27,1787,[222],442346.0,Hold,-16.91139145200582,75.088058,,
2004-05-28,1787,[222],442843.28,Hold,-16.88062226760175,75.088058,,
2004-06-01,1787,[222],443737.94,Hold,-16.804469156572388,75.088058,,
2004-06-02,1787,[222],444716.96,Buy,-16.753474232210042,75.088058,,
2004-06-03,1787,[222],436964.72,Hold,-17.074460359999044,75.088058,,
2004-06-04,1787,[222],441040.63999999996,Hold,-16.890634935618376,75.088058,,
2004-06-07,1787,[222],450364.63999999996,Hold,-16.46883158921527,75.088058,,
2004-06-08,1787,[222],451010.66,Hold,-16.432545440568703,75.088058,,
2004-06-09,1787,[222],443702.42,Hold,-16.730351360854268,75.088058,,
2004-06-10,1787,[222],445758.13999999996,Hold,-16.634221745423094,75.088058,,
2004-06-14,1787,[222],439124.78,Hold,-16.877278511147853,75.088058,,
2004-06-15,1787,[222],444810.19999999995,Hold,-16.627421284032184,75.088058,,
2004-06-16,1787,[222],445394.06,Hold,-16.593561283951473,75.088058,,
2004-06-17,1787,[222],442161.74,Hold,-16.720372544651042,75.088058,,
2004-06-18,1787,[222],442841.06,Hold,-16.68236363917436,75.088058,,
2004-06-21,1787,[222],440099.36000000004,Hold,-16.77009030687747,75.088058,,
2004-06-22,1787,[222],444488.30000000005,Hold,-16.575905502970134,75.088058,,
2004-06-23,1787,[222],450444.56,Hold,-16.31819815527592,75.088058,,
2004-06-24,1787,[222],449243.54,Hold,-16.358946658323802,75.088058,,
2004-06-25,1787,[222],451441.34,Hold,-16.25868382679777,75.088058,,
2004-06-28,1787,[222],450187.04,Hold,-16.283369660285864,75.088058,,
2004-06-29,1787,[222],453541.46,Hold,-16.135851244720545,75.088058,,
2004-06-30,1787,[222],456396.38,Hold,-16.009712572820646,75.088058,,
2004-07-01,1787,[222],449239.1,Hold,-16.29541021854045,75.088058,,
2004-07-02,1787,[222],448914.98,Buy,-16.299769126623186,75.088058,,
2004-07-06,1787,[222],437668.46,Hold,-16.733102346696572,75.088058,,
2004-07-07,1787,[222],438256.76,Hold,-16.699070608072542,75.088058,,
2004-07-08,1787,[222],431428.04,Hold,-16.978929525768805,75.088058,,
2004-07-09,1787,[222],433872.26,Hold,-16.86573659969872,75.088058,,
2004-07-12,1787,[222],431783.24,Hold,-16.926444010493814,75.088058,,
2004-07-13,1787,[222],430615.52,Hold,-16.96676578046067,75.088058,,
2004-07-14,1787,[222],426890.36000000004,Hold,-17.116408791126513,75.088058,,
2004-07-15,1787,[222],426408.62,Hold,-17.127639210918144,75.088058,,
2004-07-16,1787,[222],419846.30000000005,Hold,-17.40091456330799,75.088058,,
2004-07-19,1787,[222],419997.26,Hold,-17.365840791628084,75.088058,,
2004-07-20,1787,[222],427376.54,Hold,-17.039434753000428,75.088058,,
2004-07-21,1787,[222],417897.13999999996,Hold,-17.437813537888612,75.088058,,
2004-07-22,1787,[222],421158.32,Hold,-17.287299945450506,75.088058,,
2004-07-23,1787,[222],412284.98,Hold,-17.663347822660434,75.088058,,
2004-07-26,1787,[222],410049.44,Hold,-17.732540277744146,75.088058,,
2004-07-27,1787,[222],416727.19999999995,Hold,-17.43155542483672,75.088058,,
2004-07-28,1787,[222],414320.72,Hold,-17.526602164577543,75.088058,,
2004-07-29,1787,[222],419382.32,Hold,-17.297891392731422,75.088058,,
2004-07-30,1787,[222],420780.92,Hold,-17.228318132095144,75.088058,,
2004-08-02,1787,[222],418021.46,Buy,-17.31896536626256,75.088058,,
2004-08-03,1787,[222],414578.24,Hold,-17.458480033912238,75.088058,,
2004-08-04,1787,[222],413610.32,Hold,-17.4910418915438,75.088058,,
2004-08-05,1787,[222],406188.86000000004,Hold,-17.806129959063533,75.088058,,
2004-08-06,1787,[222],396256.58,Hold,-18.238001105111678,75.088058,,
2004-08-09,1787,[222],395757.08,Hold,-18.231012223320818,75.088058,,
2004-08-10,1787,[222],403318.4,Hold,-17.88467482729952,75.088058,,
2004-08-11,1787,[222],397484.24,Hold,-18.134172673889783,75.088058,,
2004-08-12,1787,[222],390839.78,Hold,-18.423056883706558,75.088058,,
2004-08-13,1787,[222],391889.84,Hold,-18.365766110034652,75.088058,,
2004-08-16,1787,[222],397577.48,Hold,-18.08148357190229,75.088058,,
2004-08-17,1787,[222],400332.5,Hold,-17.949454241907347,75.088058,,
2004-08-18,1787,[222],408351.13999999996,Hold,-17.58761150819491,75.088058,,
2004-08-19,1787,[222],405802.58,Hold,-17.689489595695086,75.088058,,
2004-08-20,1787,[222],409827.44,Hold,-17.504569749501442,75.088058,,
2004-08-23,1787,[222],409978.4,Hold,-17.469923890915208,75.088058,,
2004-08-24,1787,[222],409576.58,Hold,-17.477996683235375,75.088058,,
2004-08-25,1787,[222],414866.84,Hold,-17.24052484768951,75.088058,,
2004-08-26,1787,[222],413135.24,Hold,-17.305684156871926,75.088058,,
2004-08-27,1787,[222],415170.98,Hold,-17.209054297699755,75.088058,,
2004-08-30,1787,[222],409487.78,Hold,-17.425931894563185,75.088058,,
2004-08-31,1787,[222],409845.19999999995,Hold,-17.401203269847954,75.088058,,
2004-09-01,1787,[222],412578.02,Hold,-17.274255973362074,75.088058,,
2004-09-02,1787,[222],412049.66,Buy,-17.287747677534625,75.088058,,
2004-09-03,1787,[222],411261.56,Hold,-17.312420817606757,75.088058,,
2004-09-07,1787,[222],414387.32,Hold,-17.14183776941407,75.088058,,
2004-09-08,1787,[222],412629.08,Hold,-17.207862875976375,75.088058,,
2004-09-09,1787,[222],416849.30000000005,Hold,-17.01890068666372,75.088058,,
2004-09-10,1787,[222],422323.82,Hold,-16.778818050066658,75.088058,,
2004-09-13,1787,[222],425891.36000000004,Hold,-16.603006943180997,75.088058,,
2004-09-14,1787,[222],427005.80000000005,Hold,-16.547840093675315,75.088058,,
2004-09-15,1787,[222],422814.44,Hold,-16.71377930540201,75.088058,,
2004-09-16,1787,[222],424492.76,Hold,-16.634823462871594,75.088058,,
2004-09-17,1787,[222],425826.98,Hold,-16.570463538768877,75.088058,,
2004-09-20,1787,[222],425378.54,Hold,-16.562768204269428,75.088058,,
2004-09-21,1787,[222],428288.96,Hold,-16.433452479608768,75.088058,,
2004-09-22,1787,[222],420414.62,Hold,-16.752268803336612,75.088058,,
2004-09-23,1787,[222],420574.46,Hold,-16.73673222188009,75.088058,,
2004-09-24,1787,[222],419031.56,Hold,-16.792559264584284,75.088058,,
2004-09-27,1787,[222],414680.36000000004,Hold,-16.949132965232316,75.088058,,
2004-09-28,1787,[222],416898.13999999996,Hold,-16.846751024989526,75.088058,,
2004-09-29,1787,[222],422241.68,Hold,-16.614390107802645,75.088058,,
2004-09-30,1787,[222],422885.48,Hold,-16.578882649182457,75.088058,,
2004-10-01,1787,[222],432955.4,Hold,-16.15585256647527,75.088058,,
2004-10-04,1787,[222],435705.98,Buy,-16.01864758193965,75.088058,,
2004-10-05,1787,[222],435908.0,Hold,-16.002034613113292,75.088058,,
2004-10-06,1787,[222],439355.66,Hold,-15.854589661190898,75.088058,,
2004-10-07,1787,[222],434358.44,Hold,-16.047933888577216,75.088058,,
2004-10-08,1787,[222],428020.34,Hold,-16.297842850587784,75.088058,,
2004-10-11,1787,[222],429971.72,Hold,-16.192476991071537,75.088058,,
2004-10-12,1787,[222],429174.74,Hold,-16.216512670594184,75.088058,,
2004-10-13,1787,[222],428144.66,Hold,-16.250104280295396,75.088058,,
2004-10-14,1787,[222],424257.44,Hold,-16.401059019966002,75.088058,,
2004-10-15,1787,[222],426140.0,Hold,-16.315159897920083,75.088058,,
2004-10-18,1787,[222],431694.44,Hold,-16.063339139689603,75.088058,,
2004-10-19,1787,[222],428670.80000000005,Hold,-16.177782439919973,75.088058,,
2004-10-20,1787,[222],430906.34,Hold,-16.078503654411858,75.088058,,
2004-10-21,1787,[222],435490.63999999996,Hold,-15.885083791693766,75.088058,,
2004-10-22,1787,[222],426948.08,Hold,-16.222684893050154,75.088058,,
2004-10-25,1787,[222],426703.88,Hold,-16.207329255535875,75.088058,,
2004-10-26,1787,[222],429978.38,Hold,-16.065866646561656,75.088058,,
2004-10-27,1787,[222],439124.78,Hold,-15.690286471198489,75.088058,,
2004-10-28,1787,[222],440401.28,Hold,-15.63137073844052,75.088058,,
2004-10-29,1787,[222],440234.78,Hold,-15.629840646096193,75.088058,,
2004-11-01,1787,[222],441318.13999999996,Hold,-15.56255752981749,75.088058,,
2004-11-02,1787,[222],441673.34,Buy,-15.540426112512106,75.088058,,
