,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2015-08-27,1036784,[0],1036784.0,Hold,2.767439815621331,3.485180000000004,,
2015-08-28,1036784,[0],1036784.0,Hold,2.7616437291005935,3.485180000000004,,
2015-08-31,1036784,[0],1036784.0,Hold,2.744400222150345,3.485180000000004,,
2015-09-01,1036784,[0],1036784.0,Hold,2.7387001363488706,3.485180000000004,,
2015-09-02,1036784,[0],1036784.0,Sell,2.7330236780754635,3.485180000000004,,
2015-09-03,1036784,[0],1036784.0,Hold,2.7273707007342995,3.485180000000004,,
2015-09-04,1036784,[0],1036784.0,Hold,2.7217410589396085,3.485180000000004,,
2015-09-08,1036784,[0],1036784.0,Hold,2.6994529811733337,3.485180000000004,,
2015-09-09,1036784,[0],1036784.0,Hold,2.693937877817043,3.485180000000004,,
2015-09-10,1036784,[0],1036784.0,Hold,2.688445262419026,3.485180000000004,,
2015-09-11,1036784,[0],1036784.0,Hold,2.682974997724208,3.485180000000004,,
2015-09-14,1036784,[0],1036784.0,Hold,2.6666969519602013,3.485180000000004,,
2015-09-15,1036784,[0],1036784.0,Hold,2.6613147396517878,3.485180000000004,,
2015-09-16,1036784,[0],1036784.0,Hold,2.6559542082671195,3.485180000000004,,
2015-09-17,1036784,[0],1036784.0,Hold,2.6506152270723726,3.485180000000004,,
2015-09-18,1036784,[0],1036784.0,Hold,2.6452976663825956,3.485180000000004,,
2015-09-21,1036784,[0],1036784.0,Hold,2.629472226008178,3.485180000000004,,
2015-09-22,1036784,[0],1036784.0,Hold,2.624239071102674,3.485180000000004,,
2015-09-23,1036784,[0],1036784.0,Hold,2.6190267036482195,3.485180000000004,,
2015-09-24,1036784,[0],1036784.0,Hold,2.61383500003729,3.485180000000004,,
2015-09-25,1036784,[0],1036784.0,Hold,2.608663837640357,3.485180000000004,,
2015-09-28,1036784,[0],1036784.0,Hold,2.593272385906542,3.485180000000004,,
2015-09-29,1036784,[0],1036784.0,Hold,2.5881821812951067,3.485180000000004,,
2015-09-30,1036784,[0],1036784.0,Hold,2.5831119190863117,3.485180000000004,,
2015-10-01,1036784,[0],1036784.0,Hold,2.57806148231996,3.485180000000004,,
2015-10-02,1036784,[0],1036784.0,Sell,2.5730307549485687,3.485180000000004,,
2015-10-05,1036784,[0],1036784.0,Hold,2.5580556822355938,3.485180000000004,,
2015-10-06,1036784,[0],1036784.0,Hold,2.5531026499163945,3.485180000000004,,
2015-10-07,1036784,[0],1036784.0,Hold,2.5481687601392133,3.485180000000004,,
2015-10-08,1036784,[0],1036784.0,Hold,2.5432539021502665,3.485180000000004,,
2015-10-09,1036784,[0],1036784.0,Hold,2.5383579660484434,3.485180000000004,,
2015-10-12,1036784,[0],1036784.0,Hold,2.5237826026740517,3.485180000000004,,
2015-10-13,1036784,[0],1036784.0,Hold,2.518961271879161,3.485180000000004,,
2015-10-14,1036784,[0],1036784.0,Hold,2.5141583259731037,3.485180000000004,,
2015-10-15,1036784,[0],1036784.0,Hold,2.5093736600022343,3.485180000000004,,
2015-10-16,1036784,[0],1036784.0,Hold,2.504607169810269,3.485180000000004,,
2015-10-19,1036784,[0],1036784.0,Hold,2.4904157241460556,3.485180000000004,,
2015-10-20,1036784,[0],1036784.0,Hold,2.4857209111899703,3.485180000000004,,
2015-10-21,1036784,[0],1036784.0,Hold,2.481043764929325,3.485180000000004,,
2015-10-22,1036784,[0],1036784.0,Hold,2.4763841858359337,3.485180000000004,,
2015-10-23,1036784,[0],1036784.0,Hold,2.4717420751277697,3.485180000000004,,
2015-10-26,1036784,[0],1036784.0,Hold,2.45791957654109,3.485180000000004,,
2015-10-27,1036784,[0],1036784.0,Hold,2.45334636623451,3.485180000000004,,
2015-10-28,1036784,[0],1036784.0,Hold,2.448790141354129,3.485180000000004,,
2015-10-29,1036784,[0],1036784.0,Hold,2.4442508074511204,3.485180000000004,,
2015-10-30,1036784,[0],1036784.0,Hold,2.439728270775543,3.485180000000004,,
2015-11-02,1036784,[0],1036784.0,Sell,2.426260516963197,3.485180000000004,,
2015-11-03,1036784,[0],1036784.0,Hold,2.421804245452419,3.485180000000004,,
2015-11-04,1036784,[0],1036784.0,Hold,2.417364312680048,3.485180000000004,,
2015-11-05,1036784,[0],1036784.0,Hold,2.4129406289566724,3.485180000000004,,
2015-11-06,1036784,[0],1036784.0,Hold,2.4085331052480896,3.485180000000004,,
2015-11-09,1036784,[0],1036784.0,Hold,2.395406613572826,3.485180000000004,,
2015-11-10,1036784,[0],1036784.0,Hold,2.3910628524784983,3.485180000000004,,
2015-11-11,1036784,[0],1036784.0,Hold,2.3867348158496338,3.485180000000004,,
2015-11-12,1036784,[0],1036784.0,Hold,2.3824224184602727,3.485180000000004,,
2015-11-13,1036784,[0],1036784.0,Hold,2.3781255756991193,3.485180000000004,,
2015-11-16,1036784,[0],1036784.0,Hold,2.3653275381781302,3.485180000000004,,
2015-11-17,1036784,[0],1036784.0,Hold,2.361092079920124,3.485180000000004,,
2015-11-18,1036784,[0],1036784.0,Hold,2.35687176226389,3.485180000000004,,
2015-11-19,1036784,[0],1036784.0,Hold,2.3526665041725847,3.485180000000004,,
2015-11-20,1036784,[0],1036784.0,Hold,2.3484762251866353,3.485180000000004,,
2015-11-23,1036784,[0],1036784.0,Hold,2.33599446681656,3.485180000000004,,
2015-11-24,1036784,[0],1036784.0,Hold,2.331863311022908,3.485180000000004,,
2015-11-25,1036784,[0],1036784.0,Hold,2.3277467405178554,3.485180000000004,,
2015-11-27,1036784,[0],1036784.0,Hold,2.319557047508436,3.485180000000004,,
2015-11-30,1036784,[0],1036784.0,Hold,2.3073799876417223,3.485180000000004,,
2015-12-01,1036784,[0],1036784.0,Hold,2.303349328548987,3.485180000000004,,
2015-12-02,1036784,[0],1036784.0,Sell,2.2993327262583296,3.485180000000004,,
2015-12-03,1036784,[0],1036784.0,Hold,2.295330107366822,3.485180000000004,,
2015-12-04,1036784,[0],1036784.0,Hold,2.2913413989817277,3.485180000000004,,
2015-12-07,1036784,[0],1036784.0,Hold,2.2794580154968713,3.485180000000004,,
2015-12-08,1036784,[0],1036784.0,Hold,2.2755242302589185,3.485180000000004,,
2015-12-09,1036784,[0],1036784.0,Hold,2.2716039985626546,3.485180000000004,,
2015-12-10,1036784,[0],1036784.0,Hold,2.2676972504849235,3.485180000000004,,
2015-12-11,1036784,[0],1036784.0,Hold,2.2638039165827406,3.485180000000004,,
2015-12-14,1036784,[0],1036784.0,Hold,2.252203712615386,3.485180000000004,,
2015-12-15,1036784,[0],1036784.0,Hold,2.248363350444982,3.485180000000004,,
2015-12-16,1036784,[0],1036784.0,Hold,2.244536062294644,3.485180000000004,,
2015-12-17,1036784,[0],1036784.0,Hold,2.240721781517263,3.485180000000004,,
2015-12-18,1036784,[0],1036784.0,Hold,2.2369204419179,3.485180000000004,,
2015-12-21,1036784,[0],1036784.0,Hold,2.225593414941973,3.485180000000004,,
2015-12-22,1036784,[0],1036784.0,Hold,2.2218431870166366,3.485180000000004,,
2015-12-23,1036784,[0],1036784.0,Hold,2.2181055759452395,3.485180000000004,,
2015-12-24,1036784,[0],1036784.0,Hold,2.2143805181670917,3.485180000000004,,
2015-12-28,1036784,[0],1036784.0,Hold,2.1996045636148542,3.485180000000004,,
2015-12-29,1036784,[0],1036784.0,Hold,2.1959413336851252,3.485180000000004,,
2015-12-30,1036784,[0],1036784.0,Hold,2.192290284511045,3.485180000000004,,
2015-12-31,1036784,[0],1036784.0,Hold,2.188651355441684,3.485180000000004,,
2016-01-04,1036784,[0],1036784.0,Sell,2.1742156411922897,3.485180000000004,,
2016-01-05,1036784,[0],1036784.0,Hold,2.170636416836036,3.485180000000004,,
2016-01-06,1036784,[0],1036784.0,Hold,2.167068957005225,3.485180000000004,,
2016-01-07,1036784,[0],1036784.0,Hold,2.163513203794065,3.485180000000004,,
2016-01-08,1036784,[0],1036784.0,Hold,2.1599690996762178,3.485180000000004,,
2016-01-11,1036784,[0],1036784.0,Hold,2.149406112244545,3.485180000000004,,
2016-01-12,1036784,[0],1036784.0,Hold,2.1459080367159045,3.485180000000004,,
2016-01-13,1036784,[0],1036784.0,Hold,2.142421328231925,3.485180000000004,,
2016-01-14,1036784,[0],1036784.0,Hold,2.138945931478453,3.485180000000004,,
2016-01-15,1036784,[0],1036784.0,Hold,2.1354817914996715,3.485180000000004,,
2016-01-19,1036784,[0],1036784.0,Hold,2.12173671259297,3.485180000000004,,
2016-01-20,1036784,[0],1036784.0,Hold,2.1183280444888597,3.485180000000004,,
2016-01-21,1036784,[0],1036784.0,Hold,2.1149303107882655,3.485180000000004,,
2016-01-22,1036784,[0],1036784.0,Hold,2.1115434589638937,3.485180000000004,,
2016-01-25,1036784,[0],1036784.0,Hold,2.1014476744971144,3.485180000000004,,
2016-01-26,1036784,[0],1036784.0,Hold,2.0981038315821987,3.485180000000004,,
2016-01-27,1036784,[0],1036784.0,Hold,2.094770612892072,3.485180000000004,,
2016-01-28,1036784,[0],1036784.0,Hold,2.091447967875104,3.485180000000004,,
2016-01-29,1036784,[0],1036784.0,Hold,2.08813584629981,3.485180000000004,,
2016-02-01,1036784,[0],1036784.0,Hold,2.078262124659447,3.485180000000004,,
2016-02-02,1036784,[0],1036784.0,Sell,2.074991600852094,3.485180000000004,,
2016-02-03,1036784,[0],1036784.0,Hold,2.0717313540442595,3.485180000000004,,
2016-02-04,1036784,[0],1036784.0,Hold,2.068481335873318,3.485180000000004,,
2016-02-05,1036784,[0],1036784.0,Hold,2.0652414982795797,3.485180000000004,,
2016-02-08,1036784,[0],1036784.0,Hold,2.0555825928599836,3.485180000000004,,
2016-02-09,1036784,[0],1036784.0,Hold,2.0523830029553825,3.485180000000004,,
2016-02-10,1036784,[0],1036784.0,Hold,2.0491933577920785,3.485180000000004,,
2016-02-11,1036784,[0],1036784.0,Hold,2.0460136110792115,3.485180000000004,,
2016-02-12,1036784,[0],1036784.0,Hold,2.0428437168128033,3.485180000000004,,
2016-02-16,1036784,[0],1036784.0,Hold,2.030261754048035,3.485180000000004,,
2016-02-17,1036784,[0],1036784.0,Hold,2.0271404418396255,3.485180000000004,,
2016-02-18,1036784,[0],1036784.0,Hold,2.0240287119547062,3.485180000000004,,
2016-02-19,1036784,[0],1036784.0,Hold,2.0209265203362303,3.485180000000004,,
2016-02-22,1036784,[0],1036784.0,Hold,2.0116767385416567,3.485180000000004,,
2016-02-23,1036784,[0],1036784.0,Hold,2.0086122647809734,3.485180000000004,,
2016-02-24,1036784,[0],1036784.0,Hold,2.0055571130055405,3.485180000000004,,
2016-02-25,1036784,[0],1036784.0,Hold,2.00251124074573,3.485180000000004,,
2016-02-26,1036784,[0],1036784.0,Hold,1.9994746057895307,3.485180000000004,,
2016-02-27,1036784,[0],1036784.0,Hold,1.9964471661805483,3.485180000000004,,
2016-02-29,1036784,[0],1036784.0,Hold,1.99041970644529,3.485180000000004,,
2016-03-01,1036784,[0],1036784.0,Hold,1.9874196036671066,3.485180000000004,,
2016-03-02,1036784,[0],1036784.0,Sell,1.984428530928506,3.485180000000004,,
2016-03-03,1036784,[0],1036784.0,Hold,1.98144644752265,3.485180000000004,,
2016-03-04,1036784,[0],1036784.0,Hold,1.9784733129869503,3.485180000000004,,
2016-03-07,1036784,[0],1036784.0,Hold,1.969607201601331,3.485180000000004,,
2016-03-08,1036784,[0],1036784.0,Hold,1.966669462742865,3.485180000000004,,
2016-03-09,1036784,[0],1036784.0,Hold,1.9637404740427078,3.485180000000004,,
2016-03-10,1036784,[0],1036784.0,Hold,1.9608201964662175,3.485180000000004,,
2016-03-11,1036784,[0],1036784.0,Hold,1.9579085912105665,3.485180000000004,,
2016-03-14,1036784,[0],1036784.0,Hold,1.9492254247820417,3.485180000000004,,
2016-03-15,1036784,[0],1036784.0,Hold,1.9463481253583659,3.485180000000004,,
2016-03-16,1036784,[0],1036784.0,Hold,1.9434793076592793,3.485180000000004,,
2016-03-17,1036784,[0],1036784.0,Hold,1.9406189342373592,3.485180000000004,,
2016-03-18,1036784,[0],1036784.0,Hold,1.9377669678652953,3.485180000000004,,
2016-03-21,1036784,[0],1036784.0,Hold,1.9292611420432149,3.485180000000004,,
2016-03-22,1036784,[0],1036784.0,Hold,1.9264424359437093,3.485180000000004,,
2016-03-23,1036784,[0],1036784.0,Hold,1.9236319540032465,3.485180000000004,,
2016-03-24,1036784,[0],1036784.0,Hold,1.920829660281842,3.485180000000004,,
2016-03-28,1036784,[0],1036784.0,Hold,1.909701656072471,3.485180000000004,,
2016-03-29,1036784,[0],1036784.0,Hold,1.90693977161136,3.485180000000004,,
2016-03-30,1036784,[0],1036784.0,Hold,1.9041858640675535,3.485180000000004,,
2016-03-31,1036784,[0],1036784.0,Hold,1.9014398989332548,3.485180000000004,,
2016-04-01,1036784,[0],1036784.0,Hold,1.898701841899486,3.485180000000004,,
2016-04-04,1036784,[0],1036784.0,Sell,1.8905347792626426,3.485180000000004,,
2016-04-05,1036784,[0],1036784.0,Hold,1.8878280154661642,3.485180000000004,,
2016-04-06,1036784,[0],1036784.0,Hold,1.8851289911568259,3.485180000000004,,
2016-04-07,1036784,[0],1036784.0,Hold,1.8824376731885195,3.485180000000004,,
2016-04-08,1036784,[0],1036784.0,Hold,1.8797540286041414,3.485180000000004,,
2016-04-11,1036784,[0],1036784.0,Hold,1.8717488083904277,3.485180000000004,,
2016-04-12,1036784,[0],1036784.0,Hold,1.8690955315038948,3.485180000000004,,
2016-04-13,1036784,[0],1036784.0,Hold,1.8664497660040968,3.485180000000004,,
2016-04-14,1036784,[0],1036784.0,Hold,1.8638114800400452,3.485180000000004,,
2016-04-15,1036784,[0],1036784.0,Hold,1.8611806419406296,3.485180000000004,,
2016-04-18,1036784,[0],1036784.0,Hold,1.8533325007895396,3.485180000000004,,
2016-04-19,1036784,[0],1036784.0,Hold,1.8507311409895255,3.485180000000004,,
2016-04-20,1036784,[0],1036784.0,Hold,1.8481370733517855,3.485180000000004,,
2016-04-21,1036784,[0],1036784.0,Hold,1.8455502672578339,3.485180000000004,,
2016-04-22,1036784,[0],1036784.0,Hold,1.8429706922603817,3.485180000000004,,
2016-04-25,1036784,[0],1036784.0,Hold,1.835275051916807,3.485180000000004,,
2016-04-26,1036784,[0],1036784.0,Hold,1.8327241002143557,3.485180000000004,,
2016-04-27,1036784,[0],1036784.0,Hold,1.830180229898093,3.485180000000004,,
2016-04-28,1036784,[0],1036784.0,Hold,1.8276434115229945,3.485180000000004,,
2016-04-29,1036784,[0],1036784.0,Hold,1.825113615807128,3.485180000000004,,
2016-05-02,1036784,[0],1036784.0,Sell,1.8175660742165034,3.485180000000004,,
2016-05-03,1036784,[0],1036784.0,Hold,1.815064079538664,3.485180000000004,,
2016-05-04,1036784,[0],1036784.0,Hold,1.81256896351627,3.485180000000004,,
2016-05-05,1036784,[0],1036784.0,Hold,1.8100806978220696,3.485180000000004,,
2016-05-06,1036784,[0],1036784.0,Hold,1.8075992542841757,3.485180000000004,,
2016-05-09,1036784,[0],1036784.0,Hold,1.800195577196928,3.485180000000004,,
2016-05-10,1036784,[0],1036784.0,Hold,1.7977411436347124,3.485180000000004,,
2016-05-11,1036784,[0],1036784.0,Hold,1.7952933936622673,3.485180000000004,,
2016-05-12,1036784,[0],1036784.0,Hold,1.7928523000176,3.485180000000004,,
2016-05-13,1036784,[0],1036784.0,Hold,1.7904178355867773,3.485180000000004,,
2016-05-16,1036784,[0],1036784.0,Hold,1.7831539486381942,3.485180000000004,,
2016-05-17,1036784,[0],1036784.0,Hold,1.7807457328498755,3.485180000000004,,
2016-05-18,1036784,[0],1036784.0,Hold,1.7783440128919192,3.485180000000004,,
2016-05-19,1036784,[0],1036784.0,Hold,1.7759487625179426,3.485180000000004,,
2016-05-20,1036784,[0],1036784.0,Hold,1.7735599556228054,3.485180000000004,,
2016-05-23,1036784,[0],1036784.0,Hold,1.76643193685726,3.485180000000004,,
2016-05-24,1036784,[0],1036784.0,Hold,1.7640686456171562,3.485180000000004,,
2016-05-25,1036784,[0],1036784.0,Hold,1.7617116694153,3.485180000000004,,
2016-05-26,1036784,[0],1036784.0,Hold,1.7593609829741341,3.485180000000004,,
2016-05-27,1036784,[0],1036784.0,Hold,1.757016561150837,3.485180000000004,,
2016-05-31,1036784,[0],1036784.0,Hold,1.747701021844561,3.485180000000004,,
2016-06-01,1036784,[0],1036784.0,Hold,1.7453875506208139,3.485180000000004,,
2016-06-02,1036784,[0],1036784.0,Sell,1.743080195937341,3.485180000000004,,
2016-06-03,1036784,[0],1036784.0,Hold,1.7407789335696533,3.485180000000004,,
2016-06-06,1036784,[0],1036784.0,Hold,1.7339114600277483,3.485180000000004,,
2016-06-07,1036784,[0],1036784.0,Hold,1.7316343272208323,3.485180000000004,,
2016-06-08,1036784,[0],1036784.0,Hold,1.7293631675068033,3.485180000000004,,
2016-06-09,1036784,[0],1036784.0,Hold,1.7270979574151912,3.485180000000004,,
2016-06-10,1036784,[0],1036784.0,Hold,1.7248386735983612,3.485180000000004,,
2016-06-13,1036784,[0],1036784.0,Hold,1.718096148144932,3.485180000000004,,
2016-06-14,1036784,[0],1036784.0,Hold,1.7158603383785387,3.485180000000004,,
2016-06-15,1036784,[0],1036784.0,Hold,1.7136303399627462,3.485180000000004,,
2016-06-16,1036784,[0],1036784.0,Hold,1.7114061302700323,3.485180000000004,,
2016-06-17,1036784,[0],1036784.0,Hold,1.70918768679027,3.485180000000004,,
2016-06-20,1036784,[0],1036784.0,Hold,1.7025667302708047,3.485180000000004,,
2016-06-21,1036784,[0],1036784.0,Hold,1.7003711288610113,3.485180000000004,,
2016-06-22,1036784,[0],1036784.0,Hold,1.698181182846703,3.485180000000004,,
2016-06-23,1036784,[0],1036784.0,Hold,1.6959968704058692,3.485180000000004,,
2016-06-24,1036784,[0],1036784.0,Hold,1.6938181698286314,3.485180000000004,,
2016-06-27,1036784,[0],1036784.0,Hold,1.6873155238464221,3.485180000000004,,
2016-06-28,1036784,[0],1036784.0,Hold,1.6851590558421448,3.485180000000004,,
2016-06-29,1036784,[0],1036784.0,Hold,1.6830080928089242,3.485180000000004,,
2016-06-30,1036784,[0],1036784.0,Hold,1.6808626136946891,3.485180000000004,,
2016-07-01,1036784,[0],1036784.0,Hold,1.678722597554616,3.485180000000004,,
2016-07-05,1036784,[0],1036784.0,Sell,1.6702167475528995,3.485180000000004,,
2016-07-06,1036784,[0],1036784.0,Hold,1.6681037358155404,3.485180000000004,,
2016-07-07,1036784,[0],1036784.0,Hold,1.6659960635966975,3.485180000000004,,
2016-07-08,1036784,[0],1036784.0,Hold,1.6638937106831841,3.485180000000004,,
2016-07-11,1036784,[0],1036784.0,Hold,1.6576183671668243,3.485180000000004,,
2016-07-12,1036784,[0],1036784.0,Hold,1.6555370913706513,3.485180000000004,,
2016-07-13,1036784,[0],1036784.0,Hold,1.653461035329351,3.485180000000004,,
2016-07-14,1036784,[0],1036784.0,Hold,1.6513901794315444,3.485180000000004,,
2016-07-15,1036784,[0],1036784.0,Hold,1.649324504163996,3.485180000000004,,
2016-07-18,1036784,[0],1036784.0,Hold,1.6431583684691997,3.485180000000004,,
2016-07-19,1036784,[0],1036784.0,Hold,1.6411132225310876,3.485180000000004,,
2016-07-20,1036784,[0],1036784.0,Hold,1.6390731611074516,3.485180000000004,,
2016-07-21,1036784,[0],1036784.0,Hold,1.6370381652609955,3.485180000000004,,
2016-07-22,1036784,[0],1036784.0,Hold,1.635008216148437,3.485180000000004,,
2016-07-25,1036784,[0],1036784.0,Hold,1.6289484621773154,3.485180000000004,,
2016-07-26,1036784,[0],1036784.0,Hold,1.6269385134251468,3.485180000000004,,
2016-07-27,1036784,[0],1036784.0,Hold,1.6249335185788416,3.485180000000004,,
2016-07-28,1036784,[0],1036784.0,Hold,1.6229334593465428,3.485180000000004,,
2016-07-29,1036784,[0],1036784.0,Hold,1.6209383175263659,3.485180000000004,,
2016-08-01,1036784,[0],1036784.0,Hold,1.6149822158569194,3.485180000000004,,
2016-08-02,1036784,[0],1036784.0,Sell,1.6130065634456736,3.485180000000004,,
2016-08-03,1036784,[0],1036784.0,Hold,1.6110357387669527,3.485180000000004,,
2016-08-04,1036784,[0],1036784.0,Hold,1.6090697241470053,3.485180000000004,,
2016-08-05,1036784,[0],1036784.0,Hold,1.6071085019983222,3.485180000000004,,
2016-08-08,1036784,[0],1036784.0,Hold,1.601253415785675,3.485180000000004,,
2016-08-09,1036784,[0],1036784.0,Hold,1.5993111893514156,3.485180000000004,,
2016-08-10,1036784,[0],1036784.0,Hold,1.5973736687248774,3.485180000000004,,
2016-08-11,1036784,[0],1036784.0,Hold,1.595440836824591,3.485180000000004,,
2016-08-12,1036784,[0],1036784.0,Hold,1.5935126766516206,3.485180000000004,,
2016-08-15,1036784,[0],1036784.0,Hold,1.587756057736045,3.485180000000004,,
2016-08-16,1036784,[0],1036784.0,Hold,1.5858464161175867,3.485180000000004,,
2016-08-17,1036784,[0],1036784.0,Hold,1.5839413624532561,3.485180000000004,,
2016-08-18,1036784,[0],1036784.0,Hold,1.5820408802292407,3.485180000000004,,
2016-08-19,1036784,[0],1036784.0,Hold,1.5801449530108647,3.485180000000004,,
2016-08-22,1036784,[0],1036784.0,Hold,1.5744843382204943,3.485180000000004,,
2016-08-23,1036784,[0],1036784.0,Hold,1.572606468244775,3.485180000000004,,
2016-08-24,1036784,[0],1036784.0,Hold,1.57073307227229,3.485180000000004,,
2016-08-25,1036784,[0],1036784.0,Hold,1.5688641343335252,3.485180000000004,,
2016-08-26,1036784,[0],1036784.0,Hold,1.5669996385348162,3.485180000000004,,
2016-08-29,1036784,[0],1036784.0,Hold,1.5614326461719008,3.485180000000004,,
2016-08-30,1036784,[0],1036784.0,Hold,1.5595857614995712,3.485180000000004,,
2016-08-31,1036784,[0],1036784.0,Hold,1.5577432406221225,3.485180000000004,,
2016-09-01,1036784,[0],1036784.0,Hold,1.5559050680920006,3.485180000000004,,
2016-09-02,1036784,[0],1036784.0,Sell,1.5540712285345482,3.485180000000004,,
2016-09-06,1036784,[0],1036784.0,Hold,1.5467788950621175,3.485180000000004,,
2016-09-07,1036784,[0],1036784.0,Hold,1.5449664922664086,3.485180000000004,,
2016-09-08,1036784,[0],1036784.0,Hold,1.5431583317006226,3.485180000000004,,
2016-09-09,1036784,[0],1036784.0,Hold,1.5413543984880373,3.485180000000004,,
2016-09-12,1036784,[0],1036784.0,Hold,1.5359678152413903,3.485180000000004,,
2016-09-13,1036784,[0],1036784.0,Hold,1.5341806440573036,3.485180000000004,,
2016-09-14,1036784,[0],1036784.0,Hold,1.5323976268766692,3.485180000000004,,
2016-09-15,1036784,[0],1036784.0,Hold,1.5306187492335477,3.485180000000004,,
2016-09-16,1036784,[0],1036784.0,Hold,1.5288439967291234,3.485180000000004,,
2016-09-19,1036784,[0],1036784.0,Hold,1.5235443470577703,3.485180000000004,,
2016-09-20,1036784,[0],1036784.0,Hold,1.5217859524479627,3.485180000000004,,
2016-09-21,1036784,[0],1036784.0,Hold,1.5200316119755142,3.485180000000004,,
2016-09-22,1036784,[0],1036784.0,Hold,1.5182813116360272,3.485180000000004,,
2016-09-23,1036784,[0],1036784.0,Hold,1.516535037489608,3.485180000000004,,
2016-09-26,1036784,[0],1036784.0,Hold,1.5113202337678544,3.485180000000004,,
2016-09-27,1036784,[0],1036784.0,Hold,1.5095899262698609,3.485180000000004,,
2016-09-28,1036784,[0],1036784.0,Hold,1.5078635762187265,3.485180000000004,,
2016-09-29,1036784,[0],1036784.0,Hold,1.5061411700534322,3.485180000000004,,
2016-09-30,1036784,[0],1036784.0,Hold,1.504422694274754,3.485180000000004,,
2016-10-03,1036784,[0],1036784.0,Sell,1.4992907151877066,3.485180000000004,,
2016-10-04,1036784,[0],1036784.0,Hold,1.4975878271892729,3.485180000000004,,
2016-10-05,1036784,[0],1036784.0,Hold,1.4958888029976691,3.485180000000004,,
2016-10-06,1036784,[0],1036784.0,Hold,1.4941936294776914,3.485180000000004,,
2016-10-07,1036784,[0],1036784.0,Hold,1.4925022935536436,3.485180000000004,,
2016-10-10,1036784,[0],1036784.0,Hold,1.4874511814851443,3.485180000000004,,
2016-10-11,1036784,[0],1036784.0,Hold,1.4857750663655356,3.485180000000004,,
2016-10-12,1036784,[0],1036784.0,Hold,1.4841027243437166,3.485180000000004,,
2016-10-13,1036784,[0],1036784.0,Hold,1.4824341426938226,3.485180000000004,,
2016-10-14,1036784,[0],1036784.0,Hold,1.4807693087471652,3.485180000000004,,
2016-10-17,1036784,[0],1036784.0,Hold,1.4757971672902714,3.485180000000004,,
2016-10-18,1036784,[0],1036784.0,Hold,1.4741471986016386,3.485180000000004,,
2016-10-19,1036784,[0],1036784.0,Hold,1.4725009151190127,3.485180000000004,,
2016-10-20,1036784,[0],1036784.0,Hold,1.4708583045100587,3.485180000000004,,
2016-10-21,1036784,[0],1036784.0,Hold,1.469219354497353,3.485180000000004,,
2016-10-24,1036784,[0],1036784.0,Hold,1.4643243460806143,3.485180000000004,,
2016-10-25,1036784,[0],1036784.0,Hold,1.462699916767396,3.485180000000004,,
2016-10-26,1036784,[0],1036784.0,Hold,1.4610790874771906,3.485180000000004,,
2016-10-27,1036784,[0],1036784.0,Hold,1.459461846256005,3.485180000000004,,
2016-10-28,1036784,[0],1036784.0,Hold,1.4578481812027366,3.485180000000004,,
2016-10-31,1036784,[0],1036784.0,Hold,1.4530285248261388,3.485180000000004,,
2016-11-01,1036784,[0],1036784.0,Hold,1.4514290464805235,3.485180000000004,,
2016-11-02,1036784,[0],1036784.0,Sell,1.4498330855800878,3.485180000000004,,
2016-11-03,1036784,[0],1036784.0,Hold,1.4482406305348139,3.485180000000004,,
2016-11-04,1036784,[0],1036784.0,Hold,1.4466516698056209,3.485180000000004,,
2016-11-07,1036784,[0],1036784.0,Hold,1.4419056388802254,3.485180000000004,,
2016-11-08,1036784,[0],1036784.0,Hold,1.4403305410315426,3.485180000000004,,
2016-11-09,1036784,[0],1036784.0,Hold,1.4387588805565343,3.485180000000004,,
2016-11-10,1036784,[0],1036784.0,Hold,1.4371906462154804,3.485180000000004,,
2016-11-11,1036784,[0],1036784.0,Hold,1.435625826817577,3.485180000000004,,
2016-11-14,1036784,[0],1036784.0,Hold,1.430951747103415,3.485180000000004,,
2016-11-15,1036784,[0],1036784.0,Hold,1.429400476539855,3.485180000000004,,
2016-11-16,1036784,[0],1036784.0,Hold,1.4278525656904684,3.485180000000004,,
2016-11-17,1036784,[0],1036784.0,Hold,1.4263080036525988,3.485180000000004,,
2016-11-18,1036784,[0],1036784.0,Hold,1.4247667795707741,3.485180000000004,,
2016-11-21,1036784,[0],1036784.0,Hold,1.420163027207888,3.485180000000004,,
2016-11-22,1036784,[0],1036784.0,Hold,1.4186350473286868,3.485180000000004,,
2016-11-23,1036784,[0],1036784.0,Hold,1.4171103518259676,3.485180000000004,,
2016-11-25,1036784,[0],1036784.0,Hold,1.4140707716831402,3.485180000000004,,
2016-11-28,1036784,[0],1036784.0,Hold,1.4095357713107326,3.485180000000004,,
2016-11-29,1036784,[0],1036784.0,Hold,1.4080305615074007,3.485180000000004,,
2016-11-30,1036784,[0],1036784.0,Hold,1.406528562978604,3.485180000000004,,
2016-12-01,1036784,[0],1036784.0,Hold,1.4050297654588428,3.485180000000004,,
2016-12-02,1036784,[0],1036784.0,Sell,1.4035341587263384,3.485180000000004,,
2016-12-05,1036784,[0],1036784.0,Hold,1.3990663816855653,3.485180000000004,,
2016-12-06,1036784,[0],1036784.0,Hold,1.397583436750538,3.485180000000004,,
2016-12-07,1036784,[0],1036784.0,Hold,1.3961036321414433,3.485180000000004,,
2016-12-08,1036784,[0],1036784.0,Hold,1.3946269578939408,3.485180000000004,,
