,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2019-08-14,16289,[42],1777895,Hold,21.777828799261513,22.46595579299061,,
2019-08-16,16289,[42],1740347,Hold,20.848086952854516,22.46595579299061,,
2019-08-19,16289,[42],1765505,Hold,21.376239059598422,22.46595579299061,,
2019-08-20,16289,[42],1772645,Hold,21.52118669845604,22.46595579299061,,
2019-08-21,16289,[42],1758785,Hold,21.175123617158654,22.46595579299061,,
2019-08-22,16289,[42],1766345,Hold,21.330188703373707,22.46595579299061,,
2019-08-23,16289,[42],1782095,Hold,21.67455807679859,22.46595579299061,,
2019-08-26,16289,[42],1718297,Hold,20.116288939675297,22.46595579299061,,
2019-08-27,16289,[42],1743707,Hold,20.69373779387078,22.46595579299061,,
2019-08-28,16289,[42],1749965,Hold,20.81891283779449,22.46595579299061,,
2019-08-29,16289,[42],1750595,Hold,20.812459238286763,22.46595579299061,,
2019-08-30,16289,[42],1766135,Hold,21.15200678121678,22.46595579299061,,
2019-09-02,16289,[42],1755845,Hold,20.849957313921653,22.46595579299061,,
2019-09-03,16289,[42],1760045,Hold,20.925947721151683,22.46595579299061,,
2019-09-04,16289,[42],1765295,Hold,21.02579140645733,22.46595579299061,,
2019-09-05,16289,[42],1780205,Hold,21.346475125760023,22.46595579299061,,
2019-09-06,16289,[42],1783985,Hold,21.411201782240564,22.46595579299061,,
2019-09-09,16289,[42],1782725,Hold,21.317852948259652,22.46595579299061,,
2019-09-10,16289,[42],1774115,Hold,21.10045839633674,22.46595579299061,,
2019-09-11,16289,[42],1771805,Hold,21.026646043629228,22.46595579299061,,
2019-09-16,16289,[42],1764875,Hold,20.76432671383013,22.46595579299061,,
2019-09-17,16289,[42],1764875,Hold,20.74361513031173,22.46595579299061,,
2019-09-18,16289,[42],1781255,Hold,21.09324402991437,22.46595579299061,,
2019-09-19,16289,[42],1784405,Hold,21.143088346280493,22.46595579299061,,
2019-09-20,16289,[42],1785875,Hold,21.155034376251503,22.46595579299061,,
2019-09-23,16289,[42],1785875,Hold,21.0919863657574,22.46595579299061,,
2019-09-24,16289,[42],1782305,Hold,20.99120006892774,22.46595579299061,,
2019-09-25,16289,[42],1757945,Hold,20.42321683335324,22.46595579299061,,
2019-09-26,16289,[42],1773275,Hold,20.747602164625413,22.46595579299061,,
2019-09-27,16289,[42],1768025,Hold,20.609445629623036,22.46595579299061,,
2019-09-30,16289,[42],1752485,Hold,20.200037405386027,22.46595579299061,,
2019-10-01,16289,[42],1770965,Hold,20.59395304031286,22.46595579299061,,
2019-10-02,16289,[42],1762355,Hold,20.381491887905412,22.46595579299061,,
2019-10-04,16289,[42],1737407,Hold,19.782172637572337,22.46595579299061,,
2019-10-07,16289,[42],1754375,Hold,20.10407870807733,22.46595579299061,,
2019-10-08,16289,[42],1759835,Hold,20.206013009726952,22.46595579299061,,
2019-10-10,16289,[42],1748117,Hold,19.905971270292365,22.46595579299061,,
2019-10-11,16289,[42],1756055,Hold,20.06311833439498,22.46595579299061,,
2019-10-14,16289,[42],1762145,Hold,20.139323267957355,22.46595579299061,,
2019-10-15,16289,[42],1774955,Hold,20.401647766603936,22.46595579299061,,
2019-10-16,16289,[42],1787555,Hold,20.657464471059605,22.46595579299061,,
2019-10-17,16289,[42],1781255,Hold,20.499917052575768,22.46595579299061,,
2019-10-18,16289,[42],1779785,Hold,20.4479541793644,22.46595579299061,,
2019-10-21,16289,[42],1761935,Hold,19.99872668158995,22.46595579299061,,
2019-10-22,16289,[42],1772225,Hold,20.20434369908779,22.46595579299061,,
2019-10-23,16289,[42],1752905,Hold,19.762334791528446,22.46595579299061,,
2019-10-24,16289,[42],1763825,Hold,19.982304453123746,22.46595579299061,,
2019-10-25,16289,[42],1782095,Hold,20.360253539684116,22.46595579299061,,
2019-10-28,16289,[42],1788395,Hold,20.43750533296629,22.46595579299061,,
2019-10-29,16289,[42],1798265,Hold,20.629905887457767,22.46595579299061,,
2019-10-30,16289,[42],1787765,Hold,20.384776922305914,22.46595579299061,,
2019-10-31,16289,[42],1791125,Hold,20.437386192574024,22.46595579299061,,
2019-11-01,16289,[42],1801415,Hold,20.637927338664785,22.46595579299061,,
2019-11-04,16289,[42],1807295,Hold,20.703790285559975,22.46595579299061,,
2019-11-05,16289,[42],1812545,Hold,20.795280370386628,22.46595579299061,,
2019-11-06,16289,[42],1808135,Hold,20.682093650891687,22.46595579299061,,
2019-11-07,16289,[42],1807295,Hold,20.64460561771544,22.46595579299061,,
2019-11-08,16289,[42],1802465,Hold,20.522718990690958,22.46595579299061,,
2019-11-11,16289,[42],1816955,Hold,20.76949463171045,22.46595579299061,,
2019-11-12,16289,[42],1827455,Hold,20.969673163191406,22.46595579299061,,
2019-11-13,16289,[42],1825775,Hold,20.91468235076601,22.46595579299061,,
2019-11-14,16289,[42],1836065,Hold,21.10920390412232,22.46595579299061,,
2019-11-15,16289,[42],1837325,Hold,21.115355964554606,22.46595579299061,,
2019-11-18,16289,[42],1837745,Hold,21.064159299272234,22.46595579299061,,
2019-11-19,16289,[42],1850765,Hold,21.31275426063981,22.46595579299061,,
2019-11-20,16289,[42],1851395,Hold,21.305565651493374,22.46595579299061,,
2019-11-21,16289,[42],1854503,Hold,21.349210363124516,22.46595579299061,,
2019-11-22,16289,[42],1857233,Hold,21.38495603236745,22.46595579299061,,
2019-11-25,16289,[42],1858073,Hold,21.341732065731623,22.46595579299061,,
2019-11-26,16289,[42],1872563,Hold,21.616039028241516,22.46595579299061,,
2019-11-27,16289,[42],1879073,Hold,21.72732340696055,22.46595579299061,,
2019-11-28,16289,[42],1889153,Hold,21.90985797816911,22.46595579299061,,
2019-11-29,16289,[42],1890413,Hold,21.914560855162613,22.46595579299061,,
2019-12-02,16289,[42],1898393,Hold,22.01236814698513,22.46595579299061,,
2019-12-03,16289,[42],1875293,Hold,21.529466567123734,22.46595579299061,,
2019-12-04,16289,[42],1878653,Hold,21.57676765786325,22.46595579299061,,
2019-12-05,16289,[42],1877393,Hold,21.53137706877768,22.46595579299061,,
2019-12-06,16289,[42],1888313,Hold,21.72947975341122,22.46595579299061,,
2019-12-09,16289,[42],1896293,Hold,21.82720555589519,22.46595579299061,,
2019-12-10,16289,[42],1898813,Hold,21.856770360606625,22.46595579299061,,
2019-12-11,16289,[42],1897973,Hold,21.819840381045186,22.46595579299061,,
2019-12-12,16289,[42],1896713,Hold,21.774678383444225,22.46595579299061,,
2019-12-13,16289,[42],1897553,Hold,21.771047770721875,22.46595579299061,,
2019-12-16,16289,[42],1900073,Hold,21.760149304316514,22.46595579299061,,
2019-12-17,16289,[42],1903853,Hold,21.814194353669023,22.46595579299061,,
2019-12-18,16289,[42],1904273,Hold,21.802257284633896,22.46595579299061,,
2019-12-19,16289,[42],1902173,Hold,21.741017622633272,22.46595579299061,,
2019-12-20,16289,[42],1907213,Hold,21.819460790942237,22.46595579299061,,
2019-12-23,16289,[42],1921913,Hold,22.04461951176089,22.46595579299061,,
2019-12-24,16289,[42],1924853,Hold,22.081167748565235,22.46595579299061,,
2019-12-26,16289,[42],1924643,Hold,22.036529273032855,22.46595579299061,,
2019-12-27,16289,[42],1944089,Hold,22.389653776769713,22.46595579299061,,
2019-12-30,16289,[42],1932749,Hold,22.11129830486074,22.46595579299061,,
