,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2018-11-02,1156579,[0],1156579,Hold,10.413072477311246,9.939850517365873,,
2018-11-05,1156579,[0],1156579,Hold,10.352213540494759,9.939850517365873,,
2018-11-06,1156579,[0],1156579,Hold,10.332084883641969,9.939850517365873,,
2018-11-07,1156579,[0],1156579,Hold,10.312034290777206,9.939850517365873,,
2018-11-08,1156579,[0],1156579,Hold,10.292061308980948,9.939850517365873,,
2018-11-09,1156579,[0],1156579,Hold,10.272165488828255,9.939850517365873,,
2018-11-12,1156579,[0],1156579,Hold,10.212936555696972,9.939850517365873,,
2018-11-13,1156579,[0],1156579,Hold,10.193344956591432,9.939850517365873,,
2018-11-14,1156579,[0],1156579,Hold,10.173828323259748,9.939850517365873,,
2018-11-15,1156579,[0],1156579,Sell,10.15438622655167,9.939850517365873,,
2018-11-16,1156579,[0],1156579,Hold,10.135018240584115,9.939850517365873,,
2018-11-19,1156579,[0],1156579,Hold,10.077354736652723,9.939850517365873,,
2018-11-20,1156579,[0],1156579,Hold,10.058278999082049,9.939850517365873,,
2018-11-21,1156579,[0],1156579,Hold,10.039275290771045,9.939850517365873,,
2018-11-22,1156579,[0],1156579,Hold,10.020343204800607,9.939850517365873,,
2018-11-23,1156579,[0],1156579,Hold,10.001482337308975,9.939850517365873,,
2018-11-26,1156579,[0],1156579,Hold,9.945323052350252,9.939850517365873,,
2018-11-27,1156579,[0],1156579,Hold,9.926743080307254,9.939850517365873,,
2018-11-28,1156579,[0],1156579,Hold,9.90823235230296,9.939850517365873,,
2018-11-29,1156579,[0],1156579,Hold,9.889790482229222,9.939850517365873,,
2018-11-30,1156579,[0],1156579,Hold,9.871417086841316,9.939850517365873,,
2018-12-03,1156579,[0],1156579,Hold,9.81670395874319,9.939850517365873,,
2018-12-04,1156579,[0],1156579,Hold,9.798600685999737,9.939850517365873,,
2018-12-05,1156579,[0],1156579,Hold,9.780564013753557,9.939850517365873,,
2018-12-06,1156579,[0],1156579,Hold,9.762593575394662,9.939850517365873,,
2018-12-07,1156579,[0],1156579,Hold,9.744689006997165,9.939850517365873,,
2018-12-10,1156579,[0],1156579,Hold,9.691366922062826,9.939850517365873,,
2018-12-11,1156579,[0],1156579,Hold,9.673722247081983,9.939850517365873,,
2018-12-12,1156579,[0],1156579,Hold,9.656141661846274,9.939850517365873,,
2018-12-13,1156579,[0],1156579,Hold,9.63862481802915,9.939850517365873,,
2018-12-14,1156579,[0],1156579,Hold,9.6211713698221,9.939850517365873,,
2018-12-17,1156579,[0],1156579,Sell,9.569187978072623,9.939850517365873,,
2018-12-18,1156579,[0],1156579,Hold,9.551984703793126,9.939850517365873,,
2018-12-19,1156579,[0],1156579,Hold,9.53484313306645,9.939850517365873,,
2018-12-20,1156579,[0],1156579,Hold,9.517762934724349,9.939850517365873,,
2018-12-21,1156579,[0],1156579,Hold,9.500743779962818,9.939850517365873,,
2018-12-24,1156579,[0],1156579,Hold,9.450049324144395,9.939850517365873,,
2018-12-26,1156579,[0],1156579,Hold,9.41655231458547,9.939850517365873,,
2018-12-27,1156579,[0],1156579,Hold,9.399892646195497,9.939850517365873,,
2018-12-28,1156579,[0],1156579,Hold,9.383291784216086,9.939850517365873,,
2019-01-02,1156579,[0],1156579,Hold,9.301158774438356,9.939850517365873,,
2019-01-03,1156579,[0],1156579,Hold,9.28490430343063,9.939850517365873,,
2019-01-04,1156579,[0],1156579,Hold,9.2687065096001,9.939850517365873,,
2019-01-07,1156579,[0],1156579,Hold,9.220450243961276,9.939850517365873,,
2019-01-08,1156579,[0],1156579,Hold,9.204476221822567,9.939850517365873,,
2019-01-09,1156579,[0],1156579,Hold,9.188557418484478,9.939850517365873,,
2019-01-10,1156579,[0],1156579,Hold,9.172693548289823,9.939850517365873,,
2019-01-11,1156579,[0],1156579,Hold,9.156884327547289,9.939850517365873,,
2019-01-14,1156579,[0],1156579,Hold,9.109781754253277,9.939850517365873,,
2019-01-15,1156579,[0],1156579,Sell,9.0941883331356,9.939850517365873,,
2019-01-16,1156579,[0],1156579,Hold,9.078648171916438,9.939850517365873,,
2019-01-17,1156579,[0],1156579,Hold,9.063160998351162,9.939850517365873,,
2019-01-18,1156579,[0],1156579,Hold,9.047726542046487,9.939850517365873,,
2019-01-21,1156579,[0],1156579,Hold,9.001736800204041,9.939850517365873,,
2019-01-22,1156579,[0],1156579,Hold,8.986510545488645,9.939850517365873,,
2019-01-23,1156579,[0],1156579,Hold,8.971335683292935,9.939850517365873,,
2019-01-24,1156579,[0],1156579,Hold,8.956211954007198,9.939850517365873,,
2019-01-25,1156579,[0],1156579,Hold,8.94113909976646,9.939850517365873,,
2019-01-28,1156579,[0],1156579,Hold,8.896223234528211,9.939850517365873,,
2019-01-29,1156579,[0],1156579,Hold,8.881351336202204,9.939850517365873,,
2019-01-30,1156579,[0],1156579,Hold,8.866529049259618,9.939850517365873,,
2019-01-31,1156579,[0],1156579,Hold,8.851756126001508,9.939850517365873,,
2019-02-01,1156579,[0],1156579,Hold,8.837032320374249,9.939850517365873,,
2019-02-07,1156579,[0],1156579,Hold,8.749707381760885,9.939850517365873,,
2019-02-08,1156579,[0],1156579,Hold,8.735320645427347,9.939850517365873,,
2019-02-11,1156579,[0],1156579,Hold,8.692442751525808,9.939850517365873,,
2019-02-12,1156579,[0],1156579,Hold,8.678243457485223,9.939850517365873,,
2019-02-13,1156579,[0],1156579,Hold,8.664090451938456,9.939850517365873,,
2019-02-14,1156579,[0],1156579,Hold,8.649983509028413,9.939850517365873,,
2019-02-15,1156579,[0],1156579,Sell,8.635922404364305,9.939850517365873,,
2019-02-18,1156579,[0],1156579,Hold,8.594011897684407,9.939850517365873,,
2019-02-19,1156579,[0],1156579,Hold,8.58013193100755,9.939850517365873,,
2019-02-20,1156579,[0],1156579,Hold,8.566296702204635,9.939850517365873,,
2019-02-21,1156579,[0],1156579,Hold,8.552505995436999,9.939850517365873,,
2019-02-22,1156579,[0],1156579,Hold,8.538759596251433,9.939850517365873,,
2019-02-25,1156579,[0],1156579,Hold,8.497784120205655,9.939850517365873,,
2019-02-26,1156579,[0],1156579,Hold,8.484212834140559,9.939850517365873,,
2019-02-27,1156579,[0],1156579,Hold,8.470684803789585,9.939850517365873,,
2019-02-28,1156579,[0],1156579,Hold,8.457199822783323,9.939850517365873,,
2019-03-04,1156579,[0],1156579,Hold,8.403686310450386,9.939850517365873,,
2019-03-05,1156579,[0],1156579,Hold,8.390413526116225,9.939850517365873,,
2019-03-06,1156579,[0],1156579,Hold,8.377182580061259,9.939850517365873,,
2019-03-07,1156579,[0],1156579,Hold,8.363993274871873,9.939850517365873,,
2019-03-08,1156579,[0],1156579,Hold,8.350845414373875,9.939850517365873,,
2019-03-11,1156579,[0],1156579,Hold,8.311648557675365,9.939850517365873,,
2019-03-12,1156579,[0],1156579,Hold,8.298664538652623,9.939850517365873,,
2019-03-13,1156579,[0],1156579,Hold,8.285721001705637,9.939850517365873,,
2019-03-14,1156579,[0],1156579,Hold,8.272817757896277,9.939850517365873,,
2019-03-15,1156579,[0],1156579,Hold,8.259954619459764,9.939850517365873,,
2019-03-18,1156579,[0],1156579,Sell,8.221603976149684,9.939850517365873,,
2019-03-19,1156579,[0],1156579,Hold,8.208899404707793,9.939850517365873,,
2019-03-20,1156579,[0],1156579,Hold,8.19623401710019,9.939850517365873,,
2019-03-21,1156579,[0],1156579,Hold,8.183607632414391,9.939850517365873,,
2019-03-22,1156579,[0],1156579,Hold,8.171020070849355,9.939850517365873,,
2019-03-25,1156579,[0],1156579,Hold,8.133488543362377,9.939850517365873,,
2019-03-26,1156579,[0],1156579,Hold,8.121054498203195,9.939850517365873,,
2019-03-27,1156579,[0],1156579,Hold,8.108658393536361,9.939850517365873,,
2019-03-28,1156579,[0],1156579,Hold,8.096300056053574,9.939850517365873,,
2019-03-29,1156579,[0],1156579,Hold,8.083979313499956,9.939850517365873,,
2019-04-01,1156579,[0],1156579,Hold,8.04724094849998,9.939850517365873,,
2019-04-02,1156579,[0],1156579,Hold,8.035068883905394,9.939850517365873,,
2019-04-03,1156579,[0],1156579,Hold,8.02293356849042,9.939850517365873,,
2019-04-04,1156579,[0],1156579,Hold,8.010834836155723,9.939850517365873,,
2019-04-05,1156579,[0],1156579,Hold,7.9987725218009675,9.939850517365873,,
2019-04-08,1156579,[0],1156579,Hold,7.962802450441742,9.939850517365873,,
2019-04-09,1156579,[0],1156579,Hold,7.950884176723316,9.939850517365873,,
2019-04-10,1156579,[0],1156579,Hold,7.939001510208721,9.939850517365873,,
2019-04-11,1156579,[0],1156579,Hold,7.927154291636795,9.939850517365873,,
2019-04-12,1156579,[0],1156579,Hold,7.915342362694289,9.939850517365873,,
2019-04-15,1156579,[0],1156579,Sell,7.880116744582666,9.939850517365873,,
2019-04-16,1156579,[0],1156579,Hold,7.868444409739306,9.939850517365873,,
2019-04-17,1156579,[0],1156579,Hold,7.856806586934195,9.939850517365873,,
2019-04-18,1156579,[0],1156579,Hold,7.845203123396116,9.939850517365873,,
2019-04-19,1156579,[0],1156579,Hold,7.833633867253886,9.939850517365873,,
2019-04-22,1156579,[0],1156579,Hold,7.7991298378506935,9.939850517365873,,
2019-04-23,1156579,[0],1156579,Hold,7.787695910348402,9.939850517365873,,
2019-04-24,1156579,[0],1156579,Hold,7.7762954441557675,9.939850517365873,,
2019-04-25,1156579,[0],1156579,Hold,7.764928292664464,9.939850517365873,,
2019-04-26,1156579,[0],1156579,Hold,7.753594310121037,9.939850517365873,,
2019-04-29,1156579,[0],1156579,Hold,7.719789931336218,9.939850517365873,,
2019-04-30,1156579,[0],1156579,Hold,7.708587183930526,9.939850517365873,,
2019-05-02,1156579,[0],1156579,Hold,7.6862789067295045,9.939850517365873,,
2019-05-03,1156579,[0],1156579,Hold,7.675173096240662,9.939850517365873,,
2019-05-07,1156579,[0],1156579,Hold,7.631068804526775,9.939850517365873,,
2019-05-08,1156579,[0],1156579,Hold,7.620121783430234,9.939850517365873,,
2019-05-09,1156579,[0],1156579,Hold,7.609206111522049,9.939850517365873,,
2019-05-10,1156579,[0],1156579,Hold,7.598321654387763,9.939850517365873,,
2019-05-13,1156579,[0],1156579,Hold,7.565854238956882,9.939850517365873,,
2019-05-14,1156579,[0],1156579,Hold,7.555093312032901,9.939850517365873,,
2019-05-15,1156579,[0],1156579,Hold,7.5443629392075495,9.939850517365873,,
2019-05-16,1156579,[0],1156579,Sell,7.533662990587597,9.939850517365873,,
2019-05-17,1156579,[0],1156579,Hold,7.522993337014694,9.939850517365873,,
2019-05-20,1156579,[0],1156579,Hold,7.491164865910727,9.939850517365873,,
2019-05-21,1156579,[0],1156579,Hold,7.48061511546112,9.939850517365873,,
2019-05-22,1156579,[0],1156579,Hold,7.470095025111134,9.939850517365873,,
2019-05-23,1156579,[0],1156579,Hold,7.459604470004644,9.939850517365873,,
2019-05-24,1156579,[0],1156579,Hold,7.449143325985141,9.939850517365873,,
2019-05-27,1156579,[0],1156579,Hold,7.417935129273645,9.939850517365873,,
2019-05-28,1156579,[0],1156579,Hold,7.407590401856967,9.939850517365873,,
2019-05-29,1156579,[0],1156579,Hold,7.3972744750678165,9.939850517365873,,
2019-05-30,1156579,[0],1156579,Hold,7.386987228845543,9.939850517365873,,
2019-05-31,1156579,[0],1156579,Hold,7.376728543795719,9.939850517365873,,
2019-06-03,1156579,[0],1156579,Hold,7.3461226716315275,9.939850517365873,,
2019-06-04,1156579,[0],1156579,Hold,7.335977050488873,9.939850517365873,,
2019-06-05,1156579,[0],1156579,Hold,7.325859403378376,9.939850517365873,,
2019-06-07,1156579,[0],1156579,Hold,7.3057075699159535,9.939850517365873,,
2019-06-10,1156579,[0],1156579,Hold,7.275686758170341,9.939850517365873,,
2019-06-11,1156579,[0],1156579,Hold,7.265734551958358,9.939850517365873,,
2019-06-12,1156579,[0],1156579,Hold,7.255809524503287,9.939850517365873,,
2019-06-13,1156579,[0],1156579,Hold,7.245911564664431,9.939850517365873,,
2019-06-14,1156579,[0],1156579,Hold,7.2360405619059875,9.939850517365873,,
2019-06-17,1156579,[0],1156579,Sell,7.206588199743447,9.939850517365873,,
2019-06-18,1156579,[0],1156579,Hold,7.1968239319044836,9.939850517365873,,
2019-06-19,1156579,[0],1156579,Hold,7.187086077398375,9.939850517365873,,
2019-06-20,1156579,[0],1156579,Hold,7.177374529233815,9.939850517365873,,
2019-06-21,1156579,[0],1156579,Hold,7.167689180996328,9.939850517365873,,
2019-06-24,1156579,[0],1156579,Hold,7.138789280273228,9.939850517365873,,
2019-06-25,1156579,[0],1156579,Hold,7.129207679001381,9.939850517365873,,
2019-06-26,1156579,[0],1156579,Hold,7.119651754102407,9.939850517365873,,
2019-06-27,1156579,[0],1156579,Hold,7.110121402542613,9.939850517365873,,
2019-06-28,1156579,[0],1156579,Hold,7.100616521838576,9.939850517365873,,
2019-07-01,1156579,[0],1156579,Hold,7.07225368820541,9.939850517365873,,
2019-07-02,1156579,[0],1156579,Hold,7.062849676969529,9.939850517365873,,
2019-07-03,1156579,[0],1156579,Hold,7.053470632300152,9.939850517365873,,
2019-07-04,1156579,[0],1156579,Hold,7.044116454939897,9.939850517365873,,
2019-07-05,1156579,[0],1156579,Hold,7.034787046156676,9.939850517365873,,
2019-07-08,1156579,[0],1156579,Hold,7.006946451754237,9.939850517365873,,
2019-07-09,1156579,[0],1156579,Hold,6.997715140342398,9.939850517365873,,
2019-07-10,1156579,[0],1156579,Hold,6.988508111605496,9.939850517365873,,
2019-07-11,1156579,[0],1156579,Hold,6.979325269891157,9.939850517365873,,
2019-07-12,1156579,[0],1156579,Hold,6.970166520048493,9.939850517365873,,
2019-07-15,1156579,[0],1156579,Hold,6.942833877696453,9.939850517365873,,
2019-07-16,1156579,[0],1156579,Sell,6.933770553748575,9.939850517365873,,
2019-07-17,1156579,[0],1156579,Hold,6.924730853327321,9.939850517365873,,
2019-07-18,1156579,[0],1156579,Hold,6.91571468422314,9.939850517365873,,
2019-07-19,1156579,[0],1156579,Hold,6.906721954705564,9.939850517365873,,
2019-07-22,1156579,[0],1156579,Hold,6.879883493489136,9.939850517365873,,
2019-07-23,1156579,[0],1156579,Hold,6.870983614487103,9.939850517365873,,
2019-07-24,1156579,[0],1156579,Hold,6.8621067234980515,9.939850517365873,,
2019-07-25,1156579,[0],1156579,Hold,6.853252731601711,9.939850517365873,,
2019-07-26,1156579,[0],1156579,Hold,6.844421550335755,9.939850517365873,,
2019-07-29,1156579,[0],1156579,Hold,6.81806399250291,9.939850517365873,,
2019-07-30,1156579,[0],1156579,Hold,6.80932317818963,9.939850517365873,,
2019-07-31,1156579,[0],1156579,Hold,6.800604738960692,9.939850517365873,,
2019-08-01,1156579,[0],1156579,Hold,6.791908589039886,9.939850517365873,,
2019-08-02,1156579,[0],1156579,Hold,6.783234643088765,9.939850517365873,,
2019-08-05,1156579,[0],1156579,Hold,6.757345182176655,9.939850517365873,,
2019-08-06,1156579,[0],1156579,Hold,6.748759207377342,9.939850517365873,,
2019-08-07,1156579,[0],1156579,Hold,6.740195016324657,9.939850517365873,,
2019-08-08,1156579,[0],1156579,Hold,6.7316525262487215,9.939850517365873,,
2019-08-09,1156579,[0],1156579,Hold,6.723131654798364,9.939850517365873,,
2019-08-12,1156579,[0],1156579,Hold,6.697697934913438,9.939850517365873,,
2019-08-13,1156579,[0],1156579,Hold,6.6892627227346235,9.939850517365873,,
2019-08-14,1156579,[0],1156579,Hold,6.6808487236135194,9.939850517365873,,
2019-08-16,1156579,[0],1156579,Sell,6.6640840453689565,9.939850517365873,,
2019-08-19,1156579,[0],1156579,Hold,6.639094141550239,9.939850517365873,,
2019-08-20,1156579,[0],1156579,Hold,6.630805756933467,9.939850517365873,,
2019-08-21,1156579,[0],1156579,Hold,6.62253803444115,9.939850517365873,,
2019-08-22,1156579,[0],1156579,Hold,6.614290896931241,9.939850517365873,,
2019-08-23,1156579,[0],1156579,Hold,6.606064267645184,9.939850517365873,,
2019-08-26,1156579,[0],1156579,Hold,6.581506667245507,9.939850517365873,,
2019-08-27,1156579,[0],1156579,Hold,6.573361310854331,9.939850517365873,,
2019-08-28,1156579,[0],1156579,Hold,6.565236084562653,9.939850517365873,,
2019-08-29,1156579,[0],1156579,Hold,6.55713091386303,9.939850517365873,,
2019-08-30,1156579,[0],1156579,Hold,6.549045724615188,9.939850517365873,,
2019-09-02,1156579,[0],1156579,Hold,6.524909309639071,9.939850517365873,,
2019-09-03,1156579,[0],1156579,Hold,6.516903312059363,9.939850517365873,,
2019-09-04,1156579,[0],1156579,Hold,6.508916930658515,9.939850517365873,,
2019-09-05,1156579,[0],1156579,Hold,6.500950093452218,9.939850517365873,,
2019-09-06,1156579,[0],1156579,Hold,6.493002728807751,9.939850517365873,,
2019-09-09,1156579,[0],1156579,Hold,6.4692767591491895,9.939850517365873,,
2019-09-10,1156579,[0],1156579,Hold,6.461406575384365,9.939850517365873,,
2019-09-11,1156579,[0],1156579,Hold,6.453555511218689,9.939850517365873,,
2019-09-16,1156579,[0],1156579,Sell,6.414584561280656,9.939850517365873,,
2019-09-17,1156579,[0],1156579,Hold,6.406846765524166,9.939850517365873,,
2019-09-18,1156579,[0],1156579,Hold,6.399127609402977,9.939850517365873,,
2019-09-19,1156579,[0],1156579,Hold,6.391427025666641,9.939850517365873,,
2019-09-20,1156579,[0],1156579,Hold,6.383744947387693,9.939850517365873,,
2019-09-23,1156579,[0],1156579,Hold,6.360809080825658,9.939850517365873,,
2019-09-24,1156579,[0],1156579,Hold,6.3532003614949595,9.939850517365873,,
2019-09-25,1156579,[0],1156579,Hold,6.345609817762599,9.939850517365873,,
2019-09-26,1156579,[0],1156579,Hold,6.3380373845991045,9.939850517365873,,
2019-09-27,1156579,[0],1156579,Hold,6.330482997284803,9.939850517365873,,
2019-09-30,1156579,[0],1156579,Hold,6.307927467848007,9.939850517365873,,
2019-10-01,1156579,[0],1156579,Hold,6.300444622864632,9.939850517365873,,
2019-10-02,1156579,[0],1156579,Hold,6.2929795047144355,9.939850517365873,,
2019-10-04,1156579,[0],1156579,Hold,6.2781021976133555,9.939850517365873,,
2019-10-07,1156579,[0],1156579,Hold,6.255917625347518,9.939850517365873,,
2019-10-08,1156579,[0],1156579,Hold,6.2485575576491925,9.939850517365873,,
2019-10-10,1156579,[0],1156579,Hold,6.233889239547508,9.939850517365873,,
2019-10-11,1156579,[0],1156579,Hold,6.226580867717879,9.939850517365873,,
2019-10-14,1156579,[0],1156579,Hold,6.2047581785089845,9.939850517365873,,
2019-10-15,1156579,[0],1156579,Hold,6.197517891780602,9.939850517365873,,
2019-10-16,1156579,[0],1156579,Sell,6.19029447770898,9.939850517365873,,
2019-10-17,1156579,[0],1156579,Hold,6.183087877399762,9.939850517365873,,
2019-10-18,1156579,[0],1156579,Hold,6.175898032232241,9.939850517365873,,
2019-10-21,1156579,[0],1156579,Hold,6.154428445445337,9.939850517365873,,
2019-10-22,1156579,[0],1156579,Hold,6.147305040056494,9.939850517365873,,
2019-10-23,1156579,[0],1156579,Hold,6.140198100756278,9.939850517365873,,
2019-10-24,1156579,[0],1156579,Hold,6.133107570533269,9.939850517365873,,
2019-10-25,1156579,[0],1156579,Hold,6.126033392638841,9.939850517365873,,
2019-10-28,1156579,[0],1156579,Hold,6.104908409351584,9.939850517365873,,
2019-10-29,1156579,[0],1156579,Hold,6.097899078489055,9.939850517365873,,
2019-10-30,1156579,[0],1156579,Hold,6.090905820101722,9.939850517365873,,
2019-10-31,1156579,[0],1156579,Hold,6.083928578986542,9.939850517365873,,
2019-11-01,1156579,[0],1156579,Hold,6.076967300192826,9.939850517365873,,
2019-11-04,1156579,[0],1156579,Hold,6.056178691990377,9.939850517365873,,
2019-11-05,1156579,[0],1156579,Hold,6.049280717974659,9.939850517365873,,
2019-11-06,1156579,[0],1156579,Hold,6.042398435263729,9.939850517365873,,
2019-11-07,1156579,[0],1156579,Hold,6.035531790391713,9.939850517365873,,
2019-11-08,1156579,[0],1156579,Hold,6.028680730135272,9.939850517365873,,
2019-11-11,1156579,[0],1156579,Hold,6.008220528435748,9.939850517365873,,
2019-11-12,1156579,[0],1156579,Hold,6.001431279211689,9.939850517365873,,
2019-11-13,1156579,[0],1156579,Hold,5.994657352077271,9.939850517365873,,
2019-11-14,1156579,[0],1156579,Hold,5.987898695236038,9.939850517365873,,
2019-11-15,8033,[89],1156579,Buy,5.981155257124615,9.939850517365873,,
2019-11-18,8033,[89],1163253,Hold,6.203971906478678,9.939850517365873,,
2019-11-19,8033,[89],1167258,Hold,6.342233447032308,9.939850517365873,,
2019-11-20,8033,[89],1164143,Hold,6.222321764833638,9.939850517365873,,
2019-11-21,8033,[89],1160138,Hold,6.070228232025876,9.939850517365873,,
2019-11-22,8033,[89],1160138,Hold,6.063441426493732,9.939850517365873,,
2019-11-25,8033,[89],1168148,Hold,6.3317886903202725,9.939850517365873,,
2019-11-26,8033,[89],1173933,Hold,6.532194691742332,9.939850517365873,,
2019-11-27,8033,[89],1178828,Hold,6.699776932649826,9.939850517365873,,
2019-11-28,8033,[89],1177048,Hold,6.628850801274466,9.939850517365873,,
2019-11-29,8033,[89],1169928,Hold,6.367335549951969,9.939850517365873,,
2019-12-02,8033,[89],1181943,Hold,6.773034057926686,9.939850517365873,,
2019-12-03,8033,[89],1167703,Hold,6.259910779676359,9.939850517365873,,
2019-12-04,8033,[89],1158803,Hold,5.9354396383871855,9.939850517365873,,
2019-12-05,8033,[89],1168148,Hold,6.261917174755993,9.939850517365873,,
2019-12-06,8033,[89],1172153,Hold,6.397078076411766,9.939850517365873,,
2019-12-09,8033,[89],1177048,Hold,6.548622522051684,9.939850517365873,,
2019-12-10,8033,[89],1177493,Hold,6.557080503531654,9.939850517365873,,
2019-12-11,8033,[89],1176603,Hold,6.51860247185132,9.939850517365873,,
2019-12-12,8033,[89],1179273,Hold,6.605141404467996,9.939850517365873,,
2019-12-13,8033,[89],1192178,Hold,7.04839284794605,9.939850517365873,,
2019-12-16,8033,[89],1200633,Buy,7.3177833905098355,9.939850517365873,,
2019-12-17,8033,[89],1197518,Hold,7.202265217024384,9.939850517365873,,
2019-12-18,8033,[89],1194403,Hold,7.086835686136594,9.939850517365873,,
2019-12-19,8033,[89],1197073,Hold,7.1711998000926425,9.939850517365873,,
2019-12-20,8033,[89],1199743,Hold,7.255247147255162,9.939850517365873,,
2019-12-23,8033,[89],1206863,Hold,7.47512064190643,9.939850517365873,,
2019-12-24,8033,[89],1208198,Hold,7.512505593573415,9.939850517365873,,
2019-12-26,8033,[89],1208643,Hold,7.511327693376035,9.939850517365873,,
2019-12-27,8033,[89],1216653,Hold,7.77464146432536,9.939850517365873,,
2019-12-30,8033,[89],1213093,Hold,7.629295017552562,9.939850517365873,,
